Open,High,Low,Close,Adj Close,Volume
183.60000610351562,183.75999450683594,183.60000610351562,183.75999450683594,183.75999450683594,19946
183.82000732421875,184.1999969482422,183.6199951171875,184.1999969482422,184.1999969482422,13382
184.1999969482422,184.32000732421875,183.88499450683594,184.32000732421875,184.32000732421875,3003
183.88999938964844,183.99000549316406,183.76499938964844,183.77999877929688,183.77999877929688,1684
184.0,184.0,183.38999938964844,183.75,183.75,3026
183.63999938964844,183.80999755859375,183.46009826660156,183.625,183.625,6122
183.49000549316406,183.58999633789062,183.44000244140625,183.4499969482422,183.4499969482422,1530
183.5449981689453,183.5449981689453,183.1199951171875,183.2100067138672,183.2100067138672,2781
183.19000244140625,183.29690551757812,183.10000610351562,183.10000610351562,183.10000610351562,3544
183.02000427246094,183.31500244140625,182.92999267578125,183.31500244140625,183.31500244140625,6241
183.31500244140625,183.32000732421875,183.31500244140625,183.32000732421875,183.32000732421875,936
183.42999267578125,183.42999267578125,183.32000732421875,183.39999389648438,183.39999389648438,2827
183.4499969482422,183.74000549316406,183.4499969482422,183.6699981689453,183.6699981689453,8791
183.6699981689453,183.6699981689453,183.5500030517578,183.6300048828125,183.6300048828125,3868
183.5906982421875,183.63999938964844,183.57000732421875,183.63999938964844,183.63999938964844,2617
183.6699981689453,183.92999267578125,183.6699981689453,183.92999267578125,183.92999267578125,3182
184.18499755859375,184.18499755859375,184.18499755859375,184.18499755859375,184.18499755859375,2654
184.02000427246094,184.03500366210938,183.9199981689453,183.93499755859375,183.93499755859375,2773
183.94000244140625,184.0800018310547,183.94000244140625,184.0399932861328,184.0399932861328,3347
184.0800018310547,184.0800018310547,183.8800048828125,183.8800048828125,183.8800048828125,1641
183.90249633789062,183.90249633789062,183.90249633789062,183.90249633789062,183.90249633789062,193
183.9010009765625,183.9010009765625,183.6999969482422,183.74000549316406,183.74000549316406,3813
183.75,183.9499969482422,183.74000549316406,183.9499969482422,183.9499969482422,1516
183.86000061035156,183.8699951171875,183.7899932861328,183.8699951171875,183.8699951171875,837
183.8800048828125,183.8800048828125,183.77499389648438,183.77499389648438,183.77499389648438,1637
183.73500061035156,183.73500061035156,183.63999938964844,183.72999572753906,183.72999572753906,388
183.64999389648438,183.88999938964844,183.64999389648438,183.85000610351562,183.85000610351562,3064
183.91000366210938,184.00999450683594,183.91000366210938,184.00999450683594,184.00999450683594,1201
183.88999938964844,184.0,183.8699951171875,183.9980010986328,183.9980010986328,2727
184.02000427246094,184.02000427246094,183.89999389648438,183.91000366210938,183.91000366210938,2286
183.9149932861328,184.05499267578125,183.85000610351562,183.97000122070312,183.97000122070312,8133
183.9600067138672,184.00999450683594,183.94500732421875,184.00999450683594,184.00999450683594,2791
184.03460693359375,184.03460693359375,183.94000244140625,183.94000244140625,183.94000244140625,2339
183.97500610351562,184.093994140625,183.97500610351562,184.0675048828125,184.0675048828125,2719
184.13999938964844,184.14999389648438,184.0500030517578,184.08740234375,184.08740234375,2655
184.05999755859375,184.05999755859375,183.90499877929688,183.90499877929688,183.90499877929688,3070
183.8800048828125,183.91000366210938,183.80999755859375,183.80999755859375,183.80999755859375,1633
183.94000244140625,184.00999450683594,183.9199981689453,184.00999450683594,184.00999450683594,2650
183.97999572753906,183.97999572753906,183.93499755859375,183.93499755859375,183.93499755859375,2151
183.94000244140625,183.97999572753906,183.83189392089844,183.83189392089844,183.83189392089844,2365
183.86810302734375,183.86810302734375,183.8000030517578,183.83999633789062,183.83999633789062,2084
183.8300018310547,183.84429931640625,183.74000549316406,183.77000427246094,183.77000427246094,2963
183.77000427246094,183.83999633789062,183.74000549316406,183.75999450683594,183.75999450683594,4706
183.74000549316406,183.7550048828125,183.6999969482422,183.7050018310547,183.7050018310547,1661
183.63499450683594,183.63499450683594,183.63499450683594,183.63499450683594,183.63499450683594,905
183.58999633789062,183.58999633789062,183.52000427246094,183.52000427246094,183.52000427246094,443
183.52000427246094,183.52000427246094,183.44000244140625,183.44000244140625,183.44000244140625,1039
183.41000366210938,183.4250030517578,183.36000061035156,183.36000061035156,183.36000061035156,1537
183.4199981689453,183.5500030517578,183.4149932861328,183.5500030517578,183.5500030517578,2862
183.55999755859375,183.61000061035156,183.55999755859375,183.5850067138672,183.5850067138672,3758
183.5399932861328,183.5500030517578,183.43499755859375,183.5500030517578,183.5500030517578,2414
183.50999450683594,183.50999450683594,183.5,183.5,183.5,1680
183.50999450683594,183.5500030517578,183.4199981689453,183.47000122070312,183.47000122070312,1361
183.50999450683594,183.50999450683594,183.4199981689453,183.4199981689453,183.4199981689453,385
183.36000061035156,183.52000427246094,183.36000061035156,183.5,183.5,1477
183.54930114746094,183.54930114746094,183.49000549316406,183.50999450683594,183.50999450683594,1217
183.51499938964844,183.72999572753906,183.47000122070312,183.71499633789062,183.71499633789062,2671
183.77000427246094,183.8000030517578,183.72999572753906,183.8000030517578,183.8000030517578,804
183.77000427246094,183.77000427246094,183.60000610351562,183.60000610351562,183.60000610351562,3218
183.61500549316406,183.6999969482422,183.47999572753906,183.47999572753906,183.47999572753906,11236
183.4199981689453,183.4199981689453,183.33999633789062,183.36000061035156,183.36000061035156,1679
183.33999633789062,183.35000610351562,183.27999877929688,183.29600524902344,183.29600524902344,756
183.3000030517578,183.3300018310547,183.25999450683594,183.32249450683594,183.32249450683594,1530
183.30999755859375,183.3800048828125,183.30999755859375,183.35000610351562,183.35000610351562,5456
183.49000549316406,183.52749633789062,183.42999267578125,183.42999267578125,183.42999267578125,4820
183.52749633789062,183.52749633789062,183.27999877929688,183.27999877929688,183.27999877929688,3419
183.27000427246094,183.31500244140625,183.27000427246094,183.31500244140625,183.31500244140625,1759
183.3300018310547,183.3699951171875,183.2899932861328,183.30999755859375,183.30999755859375,2406
183.27999877929688,183.27999877929688,183.1999969482422,183.1999969482422,183.1999969482422,1542
183.14999389648438,183.16000366210938,183.1300048828125,183.15499877929688,183.15499877929688,738
183.15499877929688,183.1699981689453,183.08999633789062,183.12680053710938,183.12680053710938,1477
183.10000610351562,183.22000122070312,183.10000610351562,183.22000122070312,183.22000122070312,4332
183.27000427246094,183.3000030517578,183.22000122070312,183.25,183.25,2382
183.27000427246094,183.27000427246094,183.13999938964844,183.13999938964844,183.13999938964844,870
183.16000366210938,183.1999969482422,183.05999755859375,183.05999755859375,183.05999755859375,1957
183.07000732421875,183.3300018310547,183.07000732421875,183.28750610351562,183.28750610351562,2811
183.3699951171875,183.3800048828125,183.3699951171875,183.3800048828125,183.3800048828125,594
183.38999938964844,183.38999938964844,183.38999938964844,183.38999938964844,183.38999938964844,304
183.30999755859375,183.4199981689453,183.2899932861328,183.4199981689453,183.4199981689453,2223
183.2899932861328,183.2899932861328,183.25,183.27999877929688,183.27999877929688,1826
183.2899932861328,183.39999389648438,183.2899932861328,183.375,183.375,2444
183.3800048828125,183.44000244140625,183.3800048828125,183.44000244140625,183.44000244140625,891
183.42999267578125,183.42999267578125,183.29530334472656,183.29530334472656,183.29530334472656,3333
183.35000610351562,183.35000610351562,183.34500122070312,183.35000610351562,183.35000610351562,2727
183.4199981689453,183.49000549316406,183.3800048828125,183.3800048828125,183.3800048828125,3045
183.40530395507812,183.42999267578125,183.25999450683594,183.33999633789062,183.33999633789062,3765
183.25999450683594,183.25999450683594,183.1699981689453,183.1699981689453,183.1699981689453,2507
183.1300048828125,183.19000244140625,183.1300048828125,183.19000244140625,183.19000244140625,251
183.13999938964844,183.27000427246094,183.1300048828125,183.14999389648438,183.14999389648438,753
183.2899932861328,183.47000122070312,183.25,183.47000122070312,183.47000122070312,3168
183.52000427246094,183.55999755859375,183.42999267578125,183.43499755859375,183.43499755859375,1639
183.3699951171875,183.43499755859375,183.3699951171875,183.43499755859375,183.43499755859375,263
183.50999450683594,183.50999450683594,183.5,183.5,183.5,1664
183.5,183.5,183.5,183.5,183.5,306
183.5800018310547,183.5800018310547,183.41000366210938,183.47000122070312,183.47000122070312,1826
183.47000122070312,183.47000122070312,183.47000122070312,183.47000122070312,183.47000122070312,132
183.41000366210938,183.55999755859375,183.41000366210938,183.55999755859375,183.55999755859375,2216
183.6300048828125,183.6300048828125,183.6300048828125,183.6300048828125,183.6300048828125,414
183.6300048828125,183.64999389648438,183.6300048828125,183.64999389648438,183.64999389648438,339
183.6699981689453,183.6699981689453,183.5,183.5800018310547,183.5800018310547,2326
183.60000610351562,183.6300048828125,183.60000610351562,183.6300048828125,183.6300048828125,1051
183.5800018310547,183.66000366210938,183.5800018310547,183.65899658203125,183.65899658203125,1227
183.6300048828125,183.69000244140625,183.6300048828125,183.67999267578125,183.67999267578125,2085
183.66000366210938,183.72999572753906,183.6199951171875,183.72000122070312,183.72000122070312,5423
183.72000122070312,183.77999877929688,183.72000122070312,183.77999877929688,183.77999877929688,1075
183.77000427246094,183.83999633789062,183.77000427246094,183.78500366210938,183.78500366210938,888
183.75,183.8000030517578,183.74000549316406,183.7480010986328,183.7480010986328,2424
183.72999572753906,183.76499938964844,183.6699981689453,183.6699981689453,183.6699981689453,3232
183.64999389648438,183.66000366210938,183.57000732421875,183.64999389648438,183.64999389648438,2309
183.6300048828125,183.6699981689453,183.6300048828125,183.6699981689453,183.6699981689453,1647
183.7100067138672,183.75999450683594,183.67999267578125,183.6999969482422,183.6999969482422,2437
183.7050018310547,183.7050018310547,183.64999389648438,183.64999389648438,183.64999389648438,1263
183.66000366210938,183.66000366210938,183.5399932861328,183.5399932861328,183.5399932861328,1932
183.41000366210938,183.41000366210938,183.41000366210938,183.41000366210938,183.41000366210938,502
183.41000366210938,183.55999755859375,183.41000366210938,183.52000427246094,183.52000427246094,3457
183.50999450683594,183.50999450683594,183.4199981689453,183.4199981689453,183.4199981689453,3095
183.4149932861328,183.42999267578125,183.39999389648438,183.39999389648438,183.39999389648438,885
183.42999267578125,183.42999267578125,183.19500732421875,183.2050018310547,183.2050018310547,2917
183.27999877929688,183.3300018310547,183.22999572753906,183.22999572753906,183.22999572753906,2463
183.19000244140625,183.25999450683594,183.1699981689453,183.19500732421875,183.19500732421875,2891
183.19180297851562,183.19180297851562,183.08999633789062,183.08999633789062,183.08999633789062,1658
183.08999633789062,183.08999633789062,183.05560302734375,183.0800018310547,183.0800018310547,1379
183.0749969482422,183.1199951171875,182.99000549316406,182.99000549316406,182.99000549316406,5347
182.97000122070312,183.02000427246094,182.9199981689453,182.9199981689453,182.9199981689453,2892
182.8300018310547,182.8300018310547,182.8300018310547,182.8300018310547,182.8300018310547,606
182.77999877929688,182.8583984375,182.72000122070312,182.75999450683594,182.75999450683594,1578
182.8000030517578,182.85000610351562,182.74000549316406,182.77999877929688,182.77999877929688,2094
182.82000732421875,182.8800048828125,182.77999877929688,182.82000732421875,182.82000732421875,3051
182.89990234375,182.89990234375,182.89990234375,182.89990234375,182.89990234375,234
182.89999389648438,182.96389770507812,182.88999938964844,182.89329528808594,182.89329528808594,2229
183.0,183.0063934326172,182.92799377441406,182.92799377441406,182.92799377441406,1805
182.94500732421875,182.95680236816406,182.9398956298828,182.9499969482422,182.9499969482422,1041
183.01499938964844,183.07000732421875,182.9949951171875,183.07000732421875,183.07000732421875,4601
183.0800018310547,183.14999389648438,183.0800018310547,183.14999389648438,183.14999389648438,1236
183.1699981689453,183.27000427246094,183.1699981689453,183.24000549316406,183.24000549316406,3826
183.25999450683594,183.27000427246094,183.1699981689453,183.2100067138672,183.2100067138672,2276
183.24000549316406,183.27499389648438,183.24000549316406,183.27499389648438,183.27499389648438,575
183.2989959716797,183.2989959716797,183.13999938964844,183.19000244140625,183.19000244140625,3071
183.3000030517578,183.3000030517578,183.3000030517578,183.3000030517578,183.3000030517578,1013
183.3000030517578,183.3000030517578,183.3000030517578,183.3000030517578,183.3000030517578,1478
183.19500732421875,183.28140258789062,183.19500732421875,183.1999969482422,183.1999969482422,1144
183.1199951171875,183.19000244140625,183.10079956054688,183.1750030517578,183.1750030517578,1690
183.1300048828125,183.22000122070312,183.1300048828125,183.22000122070312,183.22000122070312,837
183.08999633789062,183.08999633789062,183.08999633789062,183.08999633789062,183.08999633789062,752
183.02000427246094,183.0399932861328,183.02000427246094,183.02999877929688,183.02999877929688,1161
182.99000549316406,182.99000549316406,182.99000549316406,182.99000549316406,182.99000549316406,471
183.0,183.1300048828125,183.0,183.0449981689453,183.0449981689453,2583
183.02999877929688,183.0399932861328,183.02000427246094,183.02000427246094,183.02000427246094,698
183.0,183.0,183.0,183.0,183.0,216
183.05999755859375,183.1199951171875,183.05999755859375,183.1199951171875,183.1199951171875,1052
183.14999389648438,183.14999389648438,183.14999389648438,183.14999389648438,183.14999389648438,933
183.19000244140625,183.25999450683594,183.19000244140625,183.25999450683594,183.25999450683594,499
183.16000366210938,183.16009521484375,183.16000366210938,183.16009521484375,183.16009521484375,705
183.1999969482422,183.24000549316406,183.19000244140625,183.22500610351562,183.22500610351562,1760
183.22999572753906,183.25999450683594,183.22999572753906,183.25999450683594,183.25999450683594,648
183.22999572753906,183.23500061035156,183.22999572753906,183.23500061035156,183.23500061035156,1395
183.2550048828125,183.30999755859375,183.2550048828125,183.30999755859375,183.30999755859375,2513
183.27000427246094,183.35000610351562,183.25,183.25,183.25,1368
183.30999755859375,183.30999755859375,183.25,183.25,183.25,1346
183.2949981689453,183.30999755859375,183.2949981689453,183.30999755859375,183.30999755859375,528
183.27999877929688,183.30999755859375,183.27999877929688,183.30999755859375,183.30999755859375,483
