Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date
0,70.44999694824219,70.44999694824219,70.44999694824219,70.44999694824219,70.44999694824219,37042,2023-05-23 09:30:00-04:00,
1,70.47000122070312,70.5999984741211,70.4000015258789,70.44999694824219,70.44999694824219,37041,,2023-05-23 09:30:00-04:00
2,70.47000122070312,70.5,70.37830352783203,70.37830352783203,70.37830352783203,3009,,2023-05-23 09:31:00-04:00
3,70.30000305175781,70.44999694824219,70.22000122070312,70.4000015258789,70.4000015258789,9037,,2023-05-23 09:32:00-04:00
4,70.4800033569336,70.66500091552734,70.38999938964844,70.66500091552734,70.66500091552734,9069,,2023-05-23 09:33:00-04:00
5,70.71499633789062,70.71499633789062,70.56500244140625,70.56500244140625,70.56500244140625,3494,,2023-05-23 09:34:00-04:00
6,70.4800033569336,70.4800033569336,70.4800033569336,70.4800033569336,70.4800033569336,342,,2023-05-23 09:35:00-04:00
7,70.42500305175781,70.42500305175781,70.30999755859375,70.30999755859375,70.30999755859375,1274,,2023-05-23 09:36:00-04:00
8,70.33889770507812,70.41999816894531,70.31999969482422,70.37000274658203,70.37000274658203,2847,,2023-05-23 09:37:00-04:00
9,70.41999816894531,70.45999908447266,70.41000366210938,70.43499755859375,70.43499755859375,1317,,2023-05-23 09:38:00-04:00
10,70.3949966430664,70.3949966430664,70.36849975585938,70.36849975585938,70.36849975585938,1231,,2023-05-23 09:39:00-04:00
11,70.375,70.58000183105469,70.375,70.47000122070312,70.47000122070312,9233,,2023-05-23 09:40:00-04:00
12,70.44000244140625,70.48999786376953,70.44000244140625,70.48999786376953,70.48999786376953,1359,,2023-05-23 09:41:00-04:00
13,70.47000122070312,70.58000183105469,70.41000366210938,70.58000183105469,70.58000183105469,4796,,2023-05-23 09:42:00-04:00
14,70.62000274658203,70.69000244140625,70.59809875488281,70.65499877929688,70.65499877929688,2745,,2023-05-23 09:43:00-04:00
15,70.65499877929688,70.76000213623047,70.62000274658203,70.6500015258789,70.6500015258789,11038,,2023-05-23 09:44:00-04:00
16,70.62999725341797,70.66999816894531,70.56999969482422,70.63999938964844,70.63999938964844,7462,,2023-05-23 09:45:00-04:00
17,70.61000061035156,70.6500015258789,70.58999633789062,70.58999633789062,70.58999633789062,9851,,2023-05-23 09:46:00-04:00
18,70.5999984741211,70.6050033569336,70.5199966430664,70.5199966430664,70.5199966430664,2125,,2023-05-23 09:47:00-04:00
19,70.51000213623047,70.51000213623047,70.43000030517578,70.43000030517578,70.43000030517578,2303,,2023-05-23 09:48:00-04:00
20,70.44000244140625,70.5199966430664,70.41999816894531,70.43000030517578,70.43000030517578,2544,,2023-05-23 09:49:00-04:00
21,70.37999725341797,70.37999725341797,70.2300033569336,70.26000213623047,70.26000213623047,18735,,2023-05-23 09:50:00-04:00
22,70.25,70.3656997680664,70.24500274658203,70.3550033569336,70.3550033569336,4203,,2023-05-23 09:51:00-04:00
23,70.3550033569336,70.43000030517578,70.33999633789062,70.37000274658203,70.37000274658203,6873,,2023-05-23 09:52:00-04:00
