Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date
0,288.07000732421875,288.3299865722656,287.0400085449219,287.9949951171875,287.9949951171875,13231,2023-05-24 09:30:00-04:00,
1,288.07000732421875,288.3299865722656,287.0400085449219,287.9949951171875,287.9949951171875,13231,,2023-05-24 09:30:00-04:00
2,288.25,288.7699890136719,287.68499755859375,288.6600036621094,288.6600036621094,1980,,2023-05-24 09:31:00-04:00
3,288.6600036621094,289.7099914550781,288.60009765625,289.7099914550781,289.7099914550781,2190,,2023-05-24 09:32:00-04:00
4,289.739501953125,289.739990234375,289.739501953125,289.739501953125,289.739501953125,230,,2023-05-24 09:33:00-04:00
5,289.5,289.5,289.5,289.5,289.5,308,,2023-05-24 09:34:00-04:00
6,289.739990234375,290.5,289.6499938964844,289.6499938964844,289.6499938964844,2155,,2023-05-24 09:35:00-04:00
7,289.77789306640625,289.77789306640625,289.5400085449219,289.5400085449219,289.5400085449219,2635,,2023-05-24 09:36:00-04:00
8,289.4800109863281,289.4800109863281,289.4800109863281,289.4800109863281,289.4800109863281,288,,2023-05-24 09:37:00-04:00
9,288.69000244140625,288.7749938964844,288.69000244140625,288.7749938964844,288.7749938964844,810,,2023-05-24 09:38:00-04:00
10,288.5249938964844,288.5249938964844,288.5249938964844,288.5249938964844,288.5249938964844,238,,2023-05-24 09:39:00-04:00
11,289.1199951171875,289.3999938964844,289.1199951171875,289.1700134277344,289.1700134277344,2233,,2023-05-24 09:40:00-04:00
12,289.3299865722656,289.3299865722656,289.0101013183594,289.0101013183594,289.0101013183594,941,,2023-05-24 09:41:00-04:00
13,289.0199890136719,289.0199890136719,288.8599853515625,288.8599853515625,288.8599853515625,515,,2023-05-24 09:42:00-04:00
14,289.0,289.44000244140625,289.0,289.44000244140625,289.44000244140625,510,,2023-05-24 09:43:00-04:00
15,289.75,289.75,289.75,289.75,289.75,480,,2023-05-24 09:44:00-04:00
16,289.82000732421875,290.6400146484375,289.45001220703125,290.6400146484375,290.6400146484375,2980,,2023-05-24 09:45:00-04:00
17,290.17498779296875,290.6099853515625,289.0400085449219,289.4010925292969,289.4010925292969,4125,,2023-05-24 09:46:00-04:00
18,289.2099914550781,289.2850036621094,288.94000244140625,289.1300048828125,289.1300048828125,2645,,2023-05-24 09:47:00-04:00
19,289.2950134277344,289.2950134277344,289.2950134277344,289.2950134277344,289.2950134277344,301,,2023-05-24 09:48:00-04:00
20,289.55999755859375,289.7049865722656,289.55999755859375,289.7049865722656,289.7049865722656,791,,2023-05-24 09:49:00-04:00
21,289.3599853515625,289.3599853515625,289.2900085449219,289.2900085449219,289.2900085449219,1051,,2023-05-24 09:50:00-04:00
22,289.1700134277344,289.1700134277344,289.1700134277344,289.1700134277344,289.1700134277344,900,,2023-05-24 09:51:00-04:00
23,288.0,288.0,286.57000732421875,286.57000732421875,286.57000732421875,2394,,2023-05-24 09:53:00-04:00
24,286.989990234375,287.0,286.54998779296875,286.54998779296875,286.54998779296875,1621,,2023-05-24 09:54:00-04:00
25,287.32000732421875,287.3800048828125,286.5299987792969,287.3800048828125,287.3800048828125,4362,,2023-05-24 09:55:00-04:00
26,287.4100036621094,287.55999755859375,287.4100036621094,287.55999755859375,287.55999755859375,470,,2023-05-24 09:56:00-04:00
27,287.489990234375,287.760009765625,286.5799865722656,286.6499938964844,286.6499938964844,5981,,2023-05-24 09:57:00-04:00
28,286.8699951171875,286.8699951171875,286.7200012207031,286.7349853515625,286.7349853515625,847,,2023-05-24 09:58:00-04:00
29,286.5,286.8399963378906,286.5,286.8399963378906,286.8399963378906,1275,,2023-05-24 09:59:00-04:00
30,287.260009765625,287.260009765625,287.0400085449219,287.0400085449219,287.0400085449219,1851,,2023-05-24 10:00:00-04:00
31,286.3599853515625,286.44000244140625,286.07000732421875,286.1199951171875,286.1199951171875,1028,,2023-05-24 10:01:00-04:00
32,286.1499938964844,286.1499938964844,285.8599853515625,285.8599853515625,285.8599853515625,1060,,2023-05-24 10:02:00-04:00
33,285.3900146484375,285.8500061035156,285.3900146484375,285.8500061035156,285.8500061035156,1437,,2023-05-24 10:03:00-04:00
34,285.94000244140625,286.1600036621094,285.8900146484375,286.0799865722656,286.0799865722656,4531,,2023-05-24 10:04:00-04:00
35,285.8999938964844,285.8999938964844,285.5,285.86700439453125,285.86700439453125,1255,,2023-05-24 10:05:00-04:00
36,285.7650146484375,286.17999267578125,285.7650146484375,286.17999267578125,286.17999267578125,2303,,2023-05-24 10:06:00-04:00
37,286.18499755859375,286.2200012207031,286.0350036621094,286.1700134277344,286.1700134277344,1651,,2023-05-24 10:07:00-04:00
38,285.9800109863281,286.0199890136719,285.8999938964844,285.8999938964844,285.8999938964844,946,,2023-05-24 10:08:00-04:00
39,285.8699951171875,285.8699951171875,285.8699951171875,285.8699951171875,285.8699951171875,601,,2023-05-24 10:09:00-04:00
40,286.0400085449219,286.04998779296875,285.9800109863281,285.9800109863281,285.9800109863281,1386,,2023-05-24 10:10:00-04:00
41,286.1050109863281,286.19500732421875,285.9200134277344,286.0249938964844,286.0249938964844,1909,,2023-05-24 10:11:00-04:00
42,285.8999938964844,286.1000061035156,285.875,285.875,285.875,788,,2023-05-24 10:12:00-04:00
43,285.8699951171875,285.9750061035156,285.7250061035156,285.8500061035156,285.8500061035156,2437,,2023-05-24 10:13:00-04:00
44,285.7149963378906,286.0400085449219,285.7149963378906,285.7200012207031,285.7200012207031,4782,,2023-05-24 10:14:00-04:00
45,285.7300109863281,285.739990234375,285.3599853515625,285.5249938964844,285.5249938964844,6267,,2023-05-24 10:15:00-04:00
46,285.6199951171875,285.9100036621094,285.6199951171875,285.739990234375,285.739990234375,1908,,2023-05-24 10:16:00-04:00
47,285.8500061035156,285.9700012207031,285.5199890136719,285.8450012207031,285.8450012207031,3384,,2023-05-24 10:17:00-04:00
48,285.9700012207031,286.08990478515625,285.7300109863281,285.739990234375,285.739990234375,790,,2023-05-24 10:18:00-04:00
49,285.92498779296875,286.7749938964844,285.92498779296875,286.45001220703125,286.45001220703125,2803,,2023-05-24 10:19:00-04:00
50,286.2300109863281,286.5799865722656,285.9800109863281,286.19000244140625,286.19000244140625,6094,,2023-05-24 10:20:00-04:00
51,285.6700134277344,285.75,285.44000244140625,285.75,285.75,905,,2023-05-24 10:21:00-04:00
52,285.8999938964844,285.8999938964844,285.8999938964844,285.8999938964844,285.8999938964844,153,,2023-05-24 10:23:00-04:00
53,285.760009765625,287.0299987792969,285.489990234375,286.9100036621094,286.9100036621094,7267,,2023-05-24 10:24:00-04:00
54,286.56500244140625,286.56500244140625,285.8299865722656,285.8599853515625,285.8599853515625,6706,,2023-05-24 10:25:00-04:00
55,286.1199951171875,286.1199951171875,286.1199951171875,286.1199951171875,286.1199951171875,376,,2023-05-24 10:26:00-04:00
56,285.8699951171875,285.8699951171875,285.1700134277344,285.29998779296875,285.29998779296875,7012,,2023-05-24 10:27:00-04:00
57,285.50750732421875,285.6000061035156,285.239990234375,285.4849853515625,285.4849853515625,2711,,2023-05-24 10:28:00-04:00
58,285.5150146484375,285.5150146484375,284.8999938964844,285.4150085449219,285.4150085449219,12986,,2023-05-24 10:29:00-04:00
59,285.32000732421875,285.3599853515625,285.010009765625,285.04998779296875,285.04998779296875,1978,,2023-05-24 10:30:00-04:00
60,284.6499938964844,284.8599853515625,284.57000732421875,284.57000732421875,284.57000732421875,1641,,2023-05-24 10:31:00-04:00
61,284.44500732421875,284.8599853515625,284.0299987792969,284.8599853515625,284.8599853515625,4442,,2023-05-24 10:32:00-04:00
62,285.0400085449219,285.3500061035156,285.0400085449219,285.3500061035156,285.3500061035156,1419,,2023-05-24 10:33:00-04:00
63,285.3999938964844,285.3999938964844,285.3999938964844,285.3999938964844,285.3999938964844,147,,2023-05-24 10:34:00-04:00
64,285.4800109863281,285.5,285.4800109863281,285.5,285.5,452,,2023-05-24 10:35:00-04:00
65,285.5150146484375,285.8211975097656,285.5150146484375,285.8211975097656,285.8211975097656,1254,,2023-05-24 10:36:00-04:00
