Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date
0,141.39999389648438,141.6699981689453,141.39999389648438,141.44000244140625,141.44000244140625,55009,2023-05-24 09:30:00-04:00,,
1,141.39999389648438,141.6699981689453,141.39999389648438,141.44000244140625,141.44000244140625,55009,,,2023-05-24 09:30:00-04:00
2,141.5,141.5,141.25999450683594,141.39500427246094,141.39500427246094,10998,,,2023-05-24 09:31:00-04:00
3,141.42999267578125,141.42999267578125,141.3000030517578,141.35499572753906,141.35499572753906,13803,,,2023-05-24 09:32:00-04:00
4,141.39999389648438,141.39999389648438,141.2899932861328,141.3000030517578,141.3000030517578,5622,,,2023-05-24 09:33:00-04:00
5,141.31500244140625,141.42999267578125,141.31500244140625,141.35000610351562,141.35000610351562,7803,,,2023-05-24 09:34:00-04:00
6,141.35000610351562,141.35000610351562,141.25999450683594,141.28500366210938,141.28500366210938,10659,,,2023-05-24 09:35:00-04:00
7,141.25999450683594,141.27999877929688,141.16000366210938,141.16000366210938,141.16000366210938,3820,,,2023-05-24 09:36:00-04:00
8,141.13999938964844,141.13999938964844,141.0399932861328,141.0399932861328,141.0399932861328,3751,,,2023-05-24 09:37:00-04:00
9,141.0800018310547,141.10000610351562,141.02999877929688,141.0800018310547,141.0800018310547,4697,,,2023-05-24 09:38:00-04:00
10,141.1199951171875,141.17999267578125,141.07000732421875,141.16749572753906,141.16749572753906,62760,,,2023-05-24 09:39:00-04:00
11,141.10000610351562,141.11000061035156,141.03500366210938,141.03500366210938,141.03500366210938,5515,,,2023-05-24 09:40:00-04:00
12,141.02999877929688,141.0399932861328,140.89999389648438,140.92999267578125,140.92999267578125,5190,,,2023-05-24 09:41:00-04:00
13,140.89999389648438,140.89999389648438,140.72999572753906,140.8000030517578,140.8000030517578,6688,,,2023-05-24 09:42:00-04:00
14,140.7899932861328,140.7899932861328,140.66000366210938,140.72000122070312,140.72000122070312,4675,,,2023-05-24 09:43:00-04:00
15,140.68499755859375,140.72500610351562,140.61000061035156,140.64500427246094,140.64500427246094,3972,,,2023-05-24 09:44:00-04:00
16,140.64500427246094,140.8300018310547,140.64500427246094,140.80499267578125,140.80499267578125,9738,,,2023-05-24 09:45:00-04:00
