Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date.7,Date
0,215.2100067138672,216.0,215.2100067138672,215.5249938964844,215.5249938964844,36265,2023-05-24 09:30:00-04:00,,,,,,,
1,199.66000366210938,200.60000610351562,199.66000366210938,200.44000244140625,200.44000244140625,61691,,,,,,,,2023-05-31 09:30:00-04:00
2,200.38999938964844,201.46640014648438,200.3350067138672,201.38999938964844,201.38999938964844,6712,,,,,,,,2023-05-31 09:31:00-04:00
3,201.4550018310547,202.24000549316406,201.4550018310547,201.97500610351562,201.97500610351562,15610,,,,,,,,2023-05-31 09:32:00-04:00
4,201.8800048828125,201.8800048828125,201.47999572753906,201.66000366210938,201.66000366210938,5029,,,,,,,,2023-05-31 09:33:00-04:00
5,201.66000366210938,201.66000366210938,201.07269287109375,201.44500732421875,201.44500732421875,61913,,,,,,,,2023-05-31 09:34:00-04:00
6,201.40199279785156,201.7899932861328,201.11000061035156,201.14999389648438,201.14999389648438,35802,,,,,,,,2023-05-31 09:35:00-04:00
7,201.08999633789062,201.47999572753906,201.08999633789062,201.39999389648438,201.39999389648438,6740,,,,,,,,2023-05-31 09:36:00-04:00
8,201.55999755859375,201.75,201.51010131835938,201.66000366210938,201.66000366210938,11210,,,,,,,,2023-05-31 09:37:00-04:00
9,201.52999877929688,201.52999877929688,200.75,200.75,200.75,17653,,,,,,,,2023-05-31 09:38:00-04:00
10,200.55499267578125,200.66000366210938,200.19000244140625,200.19000244140625,200.19000244140625,4542,,,,,,,,2023-05-31 09:39:00-04:00
11,200.19500732421875,200.3350067138672,199.6699981689453,199.77499389648438,199.77499389648438,13739,,,,,,,,2023-05-31 09:40:00-04:00
12,199.88999938964844,200.49000549316406,199.88999938964844,200.3800048828125,200.3800048828125,7082,,,,,,,,2023-05-31 09:41:00-04:00
13,200.30999755859375,200.5,200.16720581054688,200.1999969482422,200.1999969482422,8532,,,,,,,,2023-05-31 09:42:00-04:00
14,200.35000610351562,200.56700134277344,200.35000610351562,200.56700134277344,200.56700134277344,8248,,,,,,,,2023-05-31 09:43:00-04:00
15,200.4138946533203,200.43809509277344,199.80999755859375,199.99000549316406,199.99000549316406,5353,,,,,,,,2023-05-31 09:44:00-04:00
16,200.0,200.2899932861328,200.0,200.22999572753906,200.22999572753906,6861,,,,,,,,2023-05-31 09:45:00-04:00
17,200.3800048828125,200.40499877929688,200.0,200.08999633789062,200.08999633789062,9218,,,,,,,,2023-05-31 09:46:00-04:00
18,199.9949951171875,200.02999877929688,199.75,199.86000061035156,199.86000061035156,7453,,,,,,,,2023-05-31 09:47:00-04:00
19,199.92999267578125,200.1699981689453,199.85000610351562,199.98989868164062,199.98989868164062,6986,,,,,,,,2023-05-31 09:48:00-04:00
20,199.99000549316406,200.3000030517578,199.8000030517578,199.86000061035156,199.86000061035156,16927,,,,,,,,2023-05-31 09:49:00-04:00
21,199.82000732421875,199.97999572753906,199.55999755859375,199.8616943359375,199.8616943359375,8108,,,,,,,,2023-05-31 09:50:00-04:00
22,199.88999938964844,200.2949981689453,199.88999938964844,200.29400634765625,200.29400634765625,3718,,,,,,,,2023-05-31 09:51:00-04:00
23,200.32000732421875,200.72999572753906,200.31500244140625,200.52000427246094,200.52000427246094,4745,,,,,,,,2023-05-31 09:52:00-04:00
24,200.52000427246094,200.52000427246094,200.3000030517578,200.35000610351562,200.35000610351562,5253,,,,,,,,2023-05-31 09:53:00-04:00
25,200.49000549316406,200.63999938964844,200.4600067138672,200.62669372558594,200.62669372558594,16023,,,,,,,,2023-05-31 09:54:00-04:00
26,200.6750030517578,200.77000427246094,200.47000122070312,200.60000610351562,200.60000610351562,9843,,,,,,,,2023-05-31 09:55:00-04:00
27,200.65499877929688,200.8000030517578,200.65499877929688,200.6999969482422,200.6999969482422,4807,,,,,,,,2023-05-31 09:56:00-04:00
28,200.8000030517578,201.30999755859375,200.8000030517578,201.3000030517578,201.3000030517578,10924,,,,,,,,2023-05-31 09:57:00-04:00
29,201.2050018310547,201.33999633789062,201.16000366210938,201.33999633789062,201.33999633789062,4734,,,,,,,,2023-05-31 09:58:00-04:00
30,201.36000061035156,201.625,201.3300018310547,201.49620056152344,201.49620056152344,33649,,,,,,,,2023-05-31 09:59:00-04:00
31,201.5,201.5,201.18499755859375,201.28500366210938,201.28500366210938,5623,,,,,,,,2023-05-31 10:00:00-04:00
32,201.0500030517578,201.08999633789062,200.82000732421875,200.82000732421875,200.82000732421875,4662,,,,,,,,2023-05-31 10:01:00-04:00
33,200.8699951171875,201.2899932861328,200.8300018310547,201.2899932861328,201.2899932861328,3447,,,,,,,,2023-05-31 10:02:00-04:00
34,201.19000244140625,201.33999633789062,201.11000061035156,201.27999877929688,201.27999877929688,4239,,,,,,,,2023-05-31 10:03:00-04:00
35,201.22000122070312,201.3800048828125,201.16000366210938,201.3000030517578,201.3000030517578,3670,,,,,,,,2023-05-31 10:04:00-04:00
36,201.32000732421875,201.32000732421875,201.00999450683594,201.2100067138672,201.2100067138672,4323,,,,,,,,2023-05-31 10:05:00-04:00
37,201.17999267578125,201.35000610351562,200.95010375976562,201.10499572753906,201.10499572753906,5083,,,,,,,,2023-05-31 10:06:00-04:00
38,201.02769470214844,201.2899932861328,200.93499755859375,201.2899932861328,201.2899932861328,2685,,,,,,,,2023-05-31 10:07:00-04:00
39,201.28500366210938,201.39999389648438,201.17999267578125,201.28500366210938,201.28500366210938,9601,,,,,,,,2023-05-31 10:08:00-04:00
40,201.3699951171875,201.4600067138672,201.3000030517578,201.3000030517578,201.3000030517578,5188,,,,,,,,2023-05-31 10:09:00-04:00
41,201.38999938964844,201.38999938964844,201.25,201.25,201.25,16897,,,,,,,,2023-05-31 10:10:00-04:00
42,201.37730407714844,201.52999877929688,201.37730407714844,201.5050048828125,201.5050048828125,19605,,,,,,,,2023-05-31 10:11:00-04:00
43,201.50999450683594,201.52999877929688,201.22000122070312,201.36500549316406,201.36500549316406,6071,,,,,,,,2023-05-31 10:12:00-04:00
44,201.49000549316406,201.91009521484375,201.4600067138672,201.7550048828125,201.7550048828125,6419,,,,,,,,2023-05-31 10:13:00-04:00
45,201.8000030517578,201.8800048828125,201.75999450683594,201.82000732421875,201.82000732421875,4453,,,,,,,,2023-05-31 10:14:00-04:00
46,201.7899932861328,201.7899932861328,201.25,201.36000061035156,201.36000061035156,3984,,,,,,,,2023-05-31 10:15:00-04:00
47,201.3300018310547,201.4770965576172,201.0,201.13999938964844,201.13999938964844,3115,,,,,,,,2023-05-31 10:16:00-04:00
48,200.9600067138672,201.0749969482422,200.91000366210938,200.9600067138672,200.9600067138672,8669,,,,,,,,2023-05-31 10:17:00-04:00
49,200.9600067138672,201.1999969482422,200.91000366210938,201.1999969482422,201.1999969482422,4453,,,,,,,,2023-05-31 10:18:00-04:00
50,201.10000610351562,201.25999450683594,201.08999633789062,201.1575927734375,201.1575927734375,1771,,,,,,,,2023-05-31 10:19:00-04:00
51,201.11740112304688,201.3300018310547,201.05999755859375,201.2100067138672,201.2100067138672,3899,,,,,,,,2023-05-31 10:20:00-04:00
52,201.24000549316406,201.28280639648438,201.05999755859375,201.28280639648438,201.28280639648438,2075,,,,,,,,2023-05-31 10:21:00-04:00
53,201.3800048828125,201.3800048828125,201.19000244140625,201.19000244140625,201.19000244140625,1456,,,,,,,,2023-05-31 10:22:00-04:00
54,201.30999755859375,201.32000732421875,201.1999969482422,201.3000030517578,201.3000030517578,1249,,,,,,,,2023-05-31 10:23:00-04:00
55,201.4499969482422,201.63999938964844,201.32000732421875,201.3699951171875,201.3699951171875,3137,,,,,,,,2023-05-31 10:24:00-04:00
56,201.38999938964844,201.38999938964844,201.2100067138672,201.24000549316406,201.24000549316406,1319,,,,,,,,2023-05-31 10:25:00-04:00
57,201.2100067138672,201.24000549316406,201.1199951171875,201.1999969482422,201.1999969482422,2126,,,,,,,,2023-05-31 10:26:00-04:00
58,201.30999755859375,201.30999755859375,201.11000061035156,201.2899932861328,201.2899932861328,2495,,,,,,,,2023-05-31 10:27:00-04:00
59,201.27999877929688,201.36000061035156,201.27999877929688,201.36000061035156,201.36000061035156,1524,,,,,,,,2023-05-31 10:28:00-04:00
60,201.16000366210938,201.23500061035156,201.16000366210938,201.22999572753906,201.22999572753906,1630,,,,,,,,2023-05-31 10:30:00-04:00
61,201.1699981689453,201.30999755859375,201.13999938964844,201.30999755859375,201.30999755859375,2760,,,,,,,,2023-05-31 10:31:00-04:00
62,201.3300018310547,201.4600067138672,201.3300018310547,201.4600067138672,201.4600067138672,1669,,,,,,,,2023-05-31 10:32:00-04:00
63,201.47999572753906,201.5399932861328,201.4499969482422,201.5399932861328,201.5399932861328,1503,,,,,,,,2023-05-31 10:33:00-04:00
64,201.60000610351562,201.8459930419922,201.60000610351562,201.61500549316406,201.61500549316406,4079,,,,,,,,2023-05-31 10:34:00-04:00
65,201.50999450683594,201.60000610351562,201.414306640625,201.5399932861328,201.5399932861328,1636,,,,,,,,2023-05-31 10:35:00-04:00
66,201.60499572753906,201.89999389648438,201.60499572753906,201.89999389648438,201.89999389648438,2845,,,,,,,,2023-05-31 10:36:00-04:00
67,201.63999938964844,201.63999938964844,201.52549743652344,201.52549743652344,201.52549743652344,953,,,,,,,,2023-05-31 10:37:00-04:00
68,201.49000549316406,201.85000610351562,201.49000549316406,201.8300018310547,201.8300018310547,1315,,,,,,,,2023-05-31 10:38:00-04:00
69,201.7200927734375,202.0,201.7200927734375,202.0,202.0,2465,,,,,,,,2023-05-31 10:39:00-04:00
70,202.02999877929688,202.02999877929688,201.8699951171875,201.8800048828125,201.8800048828125,1819,,,,,,,,2023-05-31 10:40:00-04:00
71,201.7899932861328,201.7899932861328,201.63999938964844,201.75990295410156,201.75990295410156,1093,,,,,,,,2023-05-31 10:41:00-04:00
72,201.7899932861328,201.9199981689453,201.66000366210938,201.9199981689453,201.9199981689453,3176,,,,,,,,2023-05-31 10:42:00-04:00
73,201.69500732421875,201.69500732421875,201.6649932861328,201.68499755859375,201.68499755859375,1566,,,,,,,,2023-05-31 10:43:00-04:00
74,201.52999877929688,201.52999877929688,201.25,201.32000732421875,201.32000732421875,1976,,,,,,,,2023-05-31 10:44:00-04:00
75,201.60000610351562,201.6761016845703,201.5800018310547,201.6761016845703,201.6761016845703,669,,,,,,,,2023-05-31 10:45:00-04:00
76,201.6658935546875,201.6658935546875,201.6658935546875,201.6658935546875,201.6658935546875,1019,,,,,,,,2023-05-31 10:46:00-04:00
77,201.5500030517578,201.5500030517578,201.19000244140625,201.19000244140625,201.19000244140625,1700,,,,,,,,2023-05-31 10:47:00-04:00
78,201.19000244140625,201.19000244140625,201.19000244140625,201.19000244140625,201.19000244140625,685,,,,,,,,2023-05-31 10:48:00-04:00
79,201.19000244140625,201.19000244140625,200.99000549316406,200.99000549316406,200.99000549316406,3645,,,,,,,,2023-05-31 10:49:00-04:00
80,200.8800048828125,200.9499969482422,200.83999633789062,200.9499969482422,200.9499969482422,1520,,,,,,,,2023-05-31 10:50:00-04:00
81,200.91000366210938,200.9490966796875,200.5850067138672,200.5850067138672,200.5850067138672,3544,,,,,,,,2023-05-31 10:51:00-04:00
82,200.60499572753906,200.62680053710938,200.60499572753906,200.62680053710938,200.62680053710938,771,,,,,,,,2023-05-31 10:52:00-04:00
83,200.63999938964844,200.6999053955078,200.63999938964844,200.63999938964844,200.63999938964844,840,,,,,,,,2023-05-31 10:53:00-04:00
84,200.6999969482422,200.8000030517578,200.5576934814453,200.8000030517578,200.8000030517578,4032,,,,,,,,2023-05-31 10:54:00-04:00
85,200.72000122070312,200.77999877929688,200.72000122070312,200.77999877929688,200.77999877929688,402,,,,,,,,2023-05-31 10:55:00-04:00
86,200.74009704589844,200.92999267578125,200.69000244140625,200.69000244140625,200.69000244140625,2814,,,,,,,,2023-05-31 10:56:00-04:00
87,200.74000549316406,200.74000549316406,200.25999450683594,200.27000427246094,200.27000427246094,9263,,,,,,,,2023-05-31 10:57:00-04:00
88,200.25999450683594,200.2899932861328,200.07000732421875,200.16949462890625,200.16949462890625,16924,,,,,,,,2023-05-31 10:58:00-04:00
89,200.2050018310547,200.25750732421875,199.9600067138672,200.0800018310547,200.0800018310547,11688,,,,,,,,2023-05-31 10:59:00-04:00
90,200.0800018310547,200.22000122070312,200.05999755859375,200.14999389648438,200.14999389648438,3891,,,,,,,,2023-05-31 11:00:00-04:00
91,200.5800018310547,200.5800018310547,200.5800018310547,200.5800018310547,200.5800018310547,4929,,,,,,,,2023-05-31 11:03:00-04:00
92,200.3739013671875,200.3739013671875,200.33999633789062,200.33999633789062,200.33999633789062,231,,,,,,,,2023-05-31 11:04:00-04:00
93,200.335205078125,200.38999938964844,200.27999877929688,200.3300018310547,200.3300018310547,4217,,,,,,,,2023-05-31 11:05:00-04:00
94,200.1999969482422,200.2100067138672,200.1300048828125,200.1999969482422,200.1999969482422,2614,,,,,,,,2023-05-31 11:06:00-04:00
95,200.16659545898438,200.22000122070312,200.13999938964844,200.22000122070312,200.22000122070312,1129,,,,,,,,2023-05-31 11:07:00-04:00
96,200.27000427246094,200.27000427246094,200.1999969482422,200.2550048828125,200.2550048828125,926,,,,,,,,2023-05-31 11:08:00-04:00
97,200.33999633789062,200.35000610351562,200.1649932861328,200.1649932861328,200.1649932861328,2498,,,,,,,,2023-05-31 11:09:00-04:00
98,200.19500732421875,200.19500732421875,200.07000732421875,200.07000732421875,200.07000732421875,1797,,,,,,,,2023-05-31 11:10:00-04:00
99,200.0399932861328,200.1300048828125,200.0,200.11000061035156,200.11000061035156,1593,,,,,,,,2023-05-31 11:11:00-04:00
100,200.08999633789062,200.2100067138672,200.07000732421875,200.11000061035156,200.11000061035156,1560,,,,,,,,2023-05-31 11:12:00-04:00
101,200.07000732421875,200.4499969482422,200.0500030517578,200.36639404296875,200.36639404296875,2833,,,,,,,,2023-05-31 11:13:00-04:00
102,200.35000610351562,200.35000610351562,200.33999633789062,200.33999633789062,200.33999633789062,500,,,,,,,,2023-05-31 11:14:00-04:00
103,200.27000427246094,200.33279418945312,200.25,200.25,200.25,3004,,,,,,,,2023-05-31 11:15:00-04:00
104,200.24000549316406,200.36000061035156,200.22000122070312,200.35000610351562,200.35000610351562,3951,,,,,,,,2023-05-31 11:16:00-04:00
105,200.35000610351562,201.0,200.35000610351562,200.57000732421875,200.57000732421875,9312,,,,,,,,2023-05-31 11:17:00-04:00
106,200.58999633789062,200.64500427246094,200.5500030517578,200.60499572753906,200.60499572753906,2680,,,,,,,,2023-05-31 11:18:00-04:00
107,200.52999877929688,200.52999877929688,200.33509826660156,200.33509826660156,200.33509826660156,2513,,,,,,,,2023-05-31 11:19:00-04:00
108,200.36000061035156,200.5399932861328,200.36000061035156,200.4250030517578,200.4250030517578,3924,,,,,,,,2023-05-31 11:20:00-04:00
109,200.35000610351562,200.35000610351562,200.35000610351562,200.35000610351562,200.35000610351562,967,,,,,,,,2023-05-31 11:21:00-04:00
110,200.17999267578125,200.17999267578125,199.99000549316406,200.0,200.0,4240,,,,,,,,2023-05-31 11:22:00-04:00
111,200.0,200.02499389648438,199.9600067138672,200.0,200.0,1942,,,,,,,,2023-05-31 11:23:00-04:00
112,200.02999877929688,200.10000610351562,200.02999877929688,200.0699005126953,200.0699005126953,2151,,,,,,,,2023-05-31 11:24:00-04:00
113,200.1300048828125,200.27000427246094,200.1300048828125,200.27000427246094,200.27000427246094,597,,,,,,,,2023-05-31 11:25:00-04:00
114,200.2100067138672,200.2100067138672,200.2100067138672,200.2100067138672,200.2100067138672,4397,,,,,,,,2023-05-31 11:27:00-04:00
115,200.14500427246094,200.14500427246094,199.97000122070312,199.97000122070312,199.97000122070312,2899,,,,,,,,2023-05-31 11:28:00-04:00
116,199.9949951171875,200.14999389648438,199.98500061035156,200.09640502929688,200.09640502929688,4879,,,,,,,,2023-05-31 11:29:00-04:00
117,200.22000122070312,200.22000122070312,200.22000122070312,200.22000122070312,200.22000122070312,140,,,,,,,,2023-05-31 11:30:00-04:00
118,200.11000061035156,200.27999877929688,200.11000061035156,200.27999877929688,200.27999877929688,1833,,,,,,,,2023-05-31 11:31:00-04:00
119,200.33999633789062,200.42999267578125,200.33999633789062,200.42999267578125,200.42999267578125,1820,,,,,,,,2023-05-31 11:32:00-04:00
120,200.41000366210938,200.47000122070312,200.27000427246094,200.27000427246094,200.27000427246094,2509,,,,,,,,2023-05-31 11:33:00-04:00
121,200.3699951171875,200.49000549316406,200.3699951171875,200.3800048828125,200.3800048828125,2902,,,,,,,,2023-05-31 11:34:00-04:00
122,200.33889770507812,200.3699951171875,200.27999877929688,200.27999877929688,200.27999877929688,1330,,,,,,,,2023-05-31 11:35:00-04:00
123,200.17999267578125,200.17999267578125,200.07000732421875,200.11000061035156,200.11000061035156,1431,,,,,,,,2023-05-31 11:36:00-04:00
124,200.2100067138672,200.27999877929688,200.1649932861328,200.2550048828125,200.2550048828125,2923,,,,,,,,2023-05-31 11:37:00-04:00
125,200.19000244140625,200.27999877929688,200.10009765625,200.10009765625,200.10009765625,1082,,,,,,,,2023-05-31 11:38:00-04:00
126,200.11000061035156,200.11000061035156,200.02999877929688,200.02999877929688,200.02999877929688,1328,,,,,,,,2023-05-31 11:39:00-04:00
127,200.07000732421875,200.13999938964844,199.97999572753906,200.08999633789062,200.08999633789062,6508,,,,,,,,2023-05-31 11:40:00-04:00
128,200.0850067138672,200.19000244140625,200.0850067138672,200.13290405273438,200.13290405273438,1331,,,,,,,,2023-05-31 11:41:00-04:00
129,200.1300048828125,200.1300048828125,199.9600067138672,200.0,200.0,1553,,,,,,,,2023-05-31 11:42:00-04:00
130,200.05999755859375,200.14999389648438,200.05999755859375,200.14999389648438,200.14999389648438,2285,,,,,,,,2023-05-31 11:43:00-04:00
