Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date.7,Date
0,109.13999938964844,109.1999969482422,108.79930114746094,109.13690185546876,109.13690185546876,21232,2023-05-24 09:30:00-04:00,,,,,,,
1,109.62999725341797,109.62999725341797,109.62999725341797,109.62999725341797,109.62999725341797,47523,,,,,,,,2023-05-31 09:30:00-04:00
2,109.53500366210938,110.11499786376953,109.53500366210938,110.11000061035156,110.11000061035156,5081,,,,,,,,2023-05-31 09:31:00-04:00
3,110.11000061035156,110.31999969482422,110.02999877929688,110.08999633789062,110.08999633789062,5090,,,,,,,,2023-05-31 09:32:00-04:00
4,110.13500213623047,110.13500213623047,109.97000122070312,109.97000122070312,109.97000122070312,1374,,,,,,,,2023-05-31 09:33:00-04:00
5,109.8499984741211,109.97000122070312,109.75,109.75499725341797,109.75499725341797,1293,,,,,,,,2023-05-31 09:34:00-04:00
6,109.95999908447266,110.05999755859375,109.95999908447266,110.05999755859375,110.05999755859375,1872,,,,,,,,2023-05-31 09:35:00-04:00
7,110.09500122070312,110.0999984741211,110.0,110.0374984741211,110.0374984741211,1386,,,,,,,,2023-05-31 09:36:00-04:00
8,110.04499816894531,110.05999755859375,110.04499816894531,110.05999755859375,110.05999755859375,548,,,,,,,,2023-05-31 09:37:00-04:00
9,110.01000213623047,110.11000061035156,109.95999908447266,110.11000061035156,110.11000061035156,1817,,,,,,,,2023-05-31 09:38:00-04:00
10,109.94999694824219,109.97000122070312,109.91999816894531,109.97000122070312,109.97000122070312,883,,,,,,,,2023-05-31 09:39:00-04:00
11,109.875,110.06990051269531,109.86000061035156,109.86000061035156,109.86000061035156,1190,,,,,,,,2023-05-31 09:40:00-04:00
12,109.87000274658203,110.0,109.87000274658203,109.98999786376953,109.98999786376953,1914,,,,,,,,2023-05-31 09:41:00-04:00
13,110.0999984741211,110.11000061035156,109.91000366210938,109.98500061035156,109.98500061035156,2268,,,,,,,,2023-05-31 09:42:00-04:00
14,109.98500061035156,109.98500061035156,109.91000366210938,109.91000366210938,109.91000366210938,569,,,,,,,,2023-05-31 09:43:00-04:00
15,109.92500305175781,110.02999877929688,109.92500305175781,109.99500274658203,109.99500274658203,1161,,,,,,,,2023-05-31 09:44:00-04:00
16,110.00499725341797,110.00499725341797,110.00499725341797,110.00499725341797,110.00499725341797,1004,,,,,,,,2023-05-31 09:45:00-04:00
17,110.01499938964844,110.20999908447266,110.01499938964844,110.0199966430664,110.0199966430664,12396,,,,,,,,2023-05-31 09:46:00-04:00
18,109.98500061035156,110.1449966430664,109.98500061035156,110.1449966430664,110.1449966430664,11104,,,,,,,,2023-05-31 09:47:00-04:00
19,110.06999969482422,110.08000183105469,109.9749984741211,110.05000305175781,110.05000305175781,3356,,,,,,,,2023-05-31 09:48:00-04:00
20,110.05000305175781,110.12999725341797,109.87999725341797,110.0,110.0,7401,,,,,,,,2023-05-31 09:49:00-04:00
21,109.99500274658203,110.01000213623047,109.97000122070312,109.97000122070312,109.97000122070312,1886,,,,,,,,2023-05-31 09:50:00-04:00
22,109.94999694824219,110.0199966430664,109.94000244140625,109.96499633789062,109.96499633789062,7881,,,,,,,,2023-05-31 09:51:00-04:00
23,109.9000015258789,109.91000366210938,109.86000061035156,109.86000061035156,109.86000061035156,1390,,,,,,,,2023-05-31 09:52:00-04:00
24,109.80999755859375,109.87000274658203,109.80999755859375,109.83000183105469,109.83000183105469,1265,,,,,,,,2023-05-31 09:53:00-04:00
25,109.80999755859375,109.95999908447266,109.80000305175781,109.95999908447266,109.95999908447266,4037,,,,,,,,2023-05-31 09:54:00-04:00
26,109.87000274658203,109.90499877929688,109.80000305175781,109.80000305175781,109.80000305175781,1752,,,,,,,,2023-05-31 09:55:00-04:00
27,109.79000091552734,109.79000091552734,109.72000122070312,109.72000122070312,109.72000122070312,1061,,,,,,,,2023-05-31 09:56:00-04:00
28,109.78500366210938,109.8499984741211,109.78500366210938,109.83000183105469,109.83000183105469,2590,,,,,,,,2023-05-31 09:57:00-04:00
29,109.83000183105469,109.83000183105469,109.75,109.83000183105469,109.83000183105469,2761,,,,,,,,2023-05-31 09:58:00-04:00
30,109.83999633789062,109.83999633789062,109.83999633789062,109.83999633789062,109.83999633789062,121,,,,,,,,2023-05-31 09:59:00-04:00
