Open,High,Low,Close,Adj Close,Volume
10.045000076293945,10.050000190734863,10.029999732971191,10.039999961853027,10.039999961853027,0
10.03499984741211,10.03499984741211,10.015000343322754,10.03499984741211,10.03499984741211,10810
10.050000190734863,10.079999923706055,10.050000190734863,10.074999809265137,10.074999809265137,31209
10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,1476
10.055000305175781,10.055000305175781,10.050000190734863,10.050000190734863,10.050000190734863,9135
10.0600004196167,10.0600004196167,10.024999618530273,10.029999732971191,10.029999732971191,16929
10.050000190734863,10.0600004196167,10.050000190734863,10.0600004196167,10.0600004196167,6596
10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,1216
10.069999694824219,10.079999923706055,10.069999694824219,10.074999809265137,10.074999809265137,10395
10.074999809265137,10.074999809265137,10.074999809265137,10.074999809265137,10.074999809265137,4193
10.074999809265137,10.074999809265137,10.0600004196167,10.0600004196167,10.0600004196167,20263
10.0649995803833,10.069999694824219,10.0600004196167,10.069999694824219,10.069999694824219,41521
10.074999809265137,10.085000038146973,10.074999809265137,10.085000038146973,10.085000038146973,13944
10.095000267028809,10.095000267028809,10.09000015258789,10.09000015258789,10.09000015258789,15570
10.095000267028809,10.095000267028809,10.074999809265137,10.09000015258789,10.09000015258789,3639
10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,36470
10.069999694824219,10.069999694824219,10.0600004196167,10.0600004196167,10.0600004196167,107635
10.055000305175781,10.0649995803833,10.045000076293945,10.045000076293945,10.045000076293945,14851
10.050000190734863,10.055000305175781,10.050000190734863,10.055000305175781,10.055000305175781,7216
10.0600004196167,10.0600004196167,10.050000190734863,10.050000190734863,10.050000190734863,5189
10.050000190734863,10.069999694824219,10.050000190734863,10.069999694824219,10.069999694824219,522
10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,19
10.055000305175781,10.0600004196167,10.055000305175781,10.0600004196167,10.0600004196167,1826
10.0649995803833,10.0649995803833,10.045000076293945,10.045000076293945,10.045000076293945,27306
10.050000190734863,10.055000305175781,10.045000076293945,10.045000076293945,10.045000076293945,3580
10.045000076293945,10.045000076293945,10.039999961853027,10.039999961853027,10.039999961853027,4074
10.055000305175781,10.055000305175781,10.055000305175781,10.055000305175781,10.055000305175781,500
10.055000305175781,10.055000305175781,10.050000190734863,10.055000305175781,10.055000305175781,3813
10.0649995803833,10.079999923706055,10.0600004196167,10.069999694824219,10.069999694824219,43136
10.0649995803833,10.0649995803833,10.0649995803833,10.0649995803833,10.0649995803833,1239
10.0600004196167,10.074999809265137,10.0600004196167,10.074999809265137,10.074999809265137,4412
10.079999923706055,10.119999885559082,10.079999923706055,10.109999656677246,10.109999656677246,70869
10.109999656677246,10.119999885559082,10.109999656677246,10.114999771118164,10.114999771118164,65570
10.119999885559082,10.125,10.100000381469727,10.125,10.125,29335
10.119999885559082,10.119999885559082,10.119999885559082,10.119999885559082,10.119999885559082,4948
10.119999885559082,10.119999885559082,10.109999656677246,10.114999771118164,10.114999771118164,27655
10.109999656677246,10.119999885559082,10.104999542236328,10.104999542236328,10.104999542236328,18774
10.104999542236328,10.114999771118164,10.104999542236328,10.114999771118164,10.114999771118164,5323
10.109999656677246,10.109999656677246,10.100000381469727,10.100000381469727,10.100000381469727,6640
10.095000267028809,10.095000267028809,10.09000015258789,10.09000015258789,10.09000015258789,3018
10.09000015258789,10.100000381469727,10.085000038146973,10.100000381469727,10.100000381469727,39815
10.095000267028809,10.104999542236328,10.095000267028809,10.100000381469727,10.100000381469727,18522
10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,1901
10.095000267028809,10.104999542236328,10.095000267028809,10.104999542236328,10.104999542236328,27529
10.100000381469727,10.109999656677246,10.100000381469727,10.109999656677246,10.109999656677246,8374
10.109999656677246,10.125,10.109999656677246,10.125,10.125,16834
10.130000114440918,10.135000228881836,10.130000114440918,10.135000228881836,10.135000228881836,3013
10.140000343322754,10.149999618530273,10.140000343322754,10.149999618530273,10.149999618530273,27666
10.149999618530273,10.15999984741211,10.145000457763672,10.15999984741211,10.15999984741211,15991
10.15999984741211,10.15999984741211,10.149999618530273,10.149999618530273,10.149999618530273,384
10.149999618530273,10.149999618530273,10.130000114440918,10.130000114440918,10.130000114440918,3427
10.130000114440918,10.140000343322754,10.130000114440918,10.140000343322754,10.140000343322754,10322
10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,7587
10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,1000
10.125,10.125,10.119999885559082,10.119999885559082,10.119999885559082,901
10.114999771118164,10.114999771118164,10.104999542236328,10.109999656677246,10.109999656677246,9740
10.100000381469727,10.104999542236328,10.100000381469727,10.104999542236328,10.104999542236328,4494
