Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date
0,441.9400024414063,442.7099914550781,441.9400024414063,442.7099914550781,442.7099914550781,3656,2023-05-23 09:30:00-04:00,
1,441.94000244140625,442.7099914550781,441.94000244140625,442.7099914550781,442.7099914550781,3656,,2023-05-23 09:30:00-04:00
2,442.5899963378906,443.4549865722656,439.8900146484375,443.4200134277344,443.4200134277344,3555,,2023-05-23 09:32:00-04:00
3,443.57769775390625,443.614990234375,443.29998779296875,443.614990234375,443.614990234375,684,,2023-05-23 09:33:00-04:00
4,443.69000244140625,443.69000244140625,443.69000244140625,443.69000244140625,443.69000244140625,438,,2023-05-23 09:34:00-04:00
5,442.1050109863281,442.1050109863281,442.1050109863281,442.1050109863281,442.1050109863281,143,,2023-05-23 09:35:00-04:00
6,442.1400146484375,442.1400146484375,442.1400146484375,442.1400146484375,442.1400146484375,1014,,2023-05-23 09:37:00-04:00
7,440.6600036621094,440.6600036621094,440.1700134277344,440.1700134277344,440.1700134277344,1448,,2023-05-23 09:40:00-04:00
8,439.3299865722656,439.3299865722656,436.7300109863281,437.19500732421875,437.19500732421875,3715,,2023-05-23 09:43:00-04:00
9,437.17498779296875,437.864990234375,437.17498779296875,437.864990234375,437.864990234375,1000,,2023-05-23 09:44:00-04:00
10,438.7300109863281,439.5299987792969,438.7300109863281,439.5299987792969,439.5299987792969,1111,,2023-05-23 09:45:00-04:00
11,439.6700134277344,439.9100036621094,439.6700134277344,439.9100036621094,439.9100036621094,373,,2023-05-23 09:47:00-04:00
12,439.7799987792969,440.2117004394531,439.7799987792969,440.2117004394531,440.2117004394531,1346,,2023-05-23 09:49:00-04:00
13,440.3699951171875,441.0950012207031,440.0050048828125,440.0050048828125,440.0050048828125,4385,,2023-05-23 09:51:00-04:00
14,439.8389892578125,439.9049987792969,439.1600036621094,439.9049987792969,439.9049987792969,1816,,2023-05-23 09:52:00-04:00
15,439.50750732421875,439.50750732421875,439.50750732421875,439.50750732421875,439.50750732421875,263,,2023-05-23 09:53:00-04:00
16,439.4800109863281,439.5,438.385009765625,439.1499938964844,439.1499938964844,3667,,2023-05-23 09:54:00-04:00
17,439.4685974121094,439.4685974121094,439.4685974121094,439.4685974121094,439.4685974121094,432,,2023-05-23 09:55:00-04:00
18,439.95001220703125,440.2699890136719,439.75,440.1300048828125,440.1300048828125,1972,,2023-05-23 09:56:00-04:00
19,440.1600036621094,440.7449951171875,439.7799987792969,440.1099853515625,440.1099853515625,3875,,2023-05-23 09:57:00-04:00
20,439.8399963378906,439.93499755859375,438.8800048828125,439.0,439.0,3188,,2023-05-23 09:58:00-04:00
21,438.25,438.3450012207031,436.5600891113281,437.94500732421875,437.94500732421875,3165,,2023-05-23 10:00:00-04:00
22,438.0199890136719,438.0199890136719,438.0199890136719,438.0199890136719,438.0199890136719,512,,2023-05-23 10:01:00-04:00
23,437.9599914550781,438.94500732421875,437.9599914550781,438.94500732421875,438.94500732421875,1523,,2023-05-23 10:02:00-04:00
24,439.3900146484375,439.3999938964844,438.989990234375,438.989990234375,438.989990234375,1418,,2023-05-23 10:03:00-04:00
25,439.0150146484375,439.0150146484375,439.0150146484375,439.0150146484375,439.0150146484375,233,,2023-05-23 10:04:00-04:00
26,438.8399963378906,438.8399963378906,438.8399963378906,438.8399963378906,438.8399963378906,441,,2023-05-23 10:05:00-04:00
27,439.6600036621094,439.6600036621094,439.19000244140625,439.19000244140625,439.19000244140625,561,,2023-05-23 10:08:00-04:00
28,439.2200012207031,439.32000732421875,438.95001220703125,439.2200012207031,439.2200012207031,705,,2023-05-23 10:09:00-04:00
29,438.8900146484375,438.8900146484375,438.67498779296875,438.67498779296875,438.67498779296875,488,,2023-05-23 10:10:00-04:00
30,438.68499755859375,438.68499755859375,438.68499755859375,438.68499755859375,438.68499755859375,286,,2023-05-23 10:11:00-04:00
31,438.3800048828125,438.3800048828125,438.2550048828125,438.3599853515625,438.3599853515625,1065,,2023-05-23 10:12:00-04:00
32,437.8999938964844,437.8999938964844,437.8999938964844,437.8999938964844,437.8999938964844,1029,,2023-05-23 10:14:00-04:00
