Date,Open,High,Low,Close,Adj Close,Volume,Date
2023-05-25 09:30:00-04:00,454.1199951171875,475.3800048828125,447.0,474.55999755859375,474.55999755859375,76198,2023-05-25 09:30:00-04:00
2023-05-25 09:31:00-04:00,472.5199890136719,488.0,472.5199890136719,487.0,487.0,32426,2023-05-25 09:31:00-04:00
2023-05-25 09:32:00-04:00,486.94000244140625,495.0,476.1600036621094,484.1700134277344,484.1700134277344,37429,2023-05-25 09:32:00-04:00
2023-05-25 09:33:00-04:00,486.8999938964844,488.7799987792969,478.6499938964844,481.3900146484375,481.3900146484375,34799,2023-05-25 09:33:00-04:00
2023-05-25 09:34:00-04:00,479.010009765625,479.3349914550781,471.3399963378906,471.94500732421875,471.94500732421875,38462,2023-05-25 09:34:00-04:00
2023-05-25 09:35:00-04:00,472.4200134277344,472.4200134277344,466.5899963378906,469.375,469.375,22770,2023-05-25 09:35:00-04:00
2023-05-25 09:36:00-04:00,467.44000244140625,469.8599853515625,466.6000061035156,468.4949951171875,468.4949951171875,17165,2023-05-25 09:36:00-04:00
2023-05-25 09:37:00-04:00,469.0,469.2699890136719,465.0,467.3349914550781,467.3349914550781,6430,2023-05-25 09:37:00-04:00
2023-05-25 09:38:00-04:00,467.3599853515625,469.3999938964844,465.3399963378906,467.29998779296875,467.29998779296875,14963,2023-05-25 09:38:00-04:00
2023-05-25 09:39:00-04:00,467.29998779296875,468.7200012207031,463.07000732421875,464.010009765625,464.010009765625,19580,2023-05-25 09:39:00-04:00
2023-05-25 09:40:00-04:00,465.0,469.6400146484375,464.239990234375,468.2049865722656,468.2049865722656,34995,2023-05-25 09:40:00-04:00
2023-05-25 09:41:00-04:00,468.2049865722656,478.0899963378906,468.010009765625,477.5,477.5,20073,2023-05-25 09:41:00-04:00
2023-05-25 09:42:00-04:00,476.7749938964844,476.7749938964844,469.4100036621094,470.3599853515625,470.3599853515625,13593,2023-05-25 09:42:00-04:00
2023-05-25 09:43:00-04:00,471.3349914550781,471.3349914550781,470.30999755859375,470.45001220703125,470.45001220703125,1017,2023-05-25 09:43:00-04:00
2023-05-25 09:44:00-04:00,471.2749938964844,471.7799987792969,468.010009765625,470.1549987792969,470.1549987792969,17235,2023-05-25 09:44:00-04:00
2023-05-25 09:45:00-04:00,469.75,470.9100036621094,465.5199890136719,466.3599853515625,466.3599853515625,17888,2023-05-25 09:45:00-04:00
2023-05-25 09:46:00-04:00,468.44500732421875,468.7699890136719,465.614990234375,468.7699890136719,468.7699890136719,32827,2023-05-25 09:46:00-04:00
2023-05-25 09:47:00-04:00,467.7099914550781,470.6050109863281,466.55999755859375,469.5,469.5,12837,2023-05-25 09:47:00-04:00
2023-05-25 09:48:00-04:00,469.5,470.82000732421875,468.6000061035156,469.5,469.5,7099,2023-05-25 09:48:00-04:00
2023-05-25 09:49:00-04:00,468.0899963378906,468.2449951171875,464.44000244140625,467.4200134277344,467.4200134277344,10151,2023-05-25 09:49:00-04:00
2023-05-25 09:50:00-04:00,468.2200012207031,471.0,461.95001220703125,466.8699951171875,466.8699951171875,23791,2023-05-25 09:50:00-04:00
2023-05-25 09:51:00-04:00,466.3900146484375,471.9599914550781,465.239990234375,465.239990234375,465.239990234375,22366,2023-05-25 09:51:00-04:00
2023-05-25 09:52:00-04:00,467.6199951171875,467.6199951171875,465.1400146484375,465.1400146484375,465.1400146484375,1120,2023-05-25 09:52:00-04:00
