Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date
19,78.61499786376953,78.66919708251953,78.59750366210938,78.66919708251953,78.66919708251953,1280,,,,,,2023-05-26 09:48:00-04:00
20,78.66000366210938,78.66000366210938,78.45500183105469,78.45500183105469,78.45500183105469,2692,,,,,,2023-05-26 09:49:00-04:00
21,78.5,78.52999877929688,78.44999694824219,78.44999694824219,78.44999694824219,2702,,,,,,2023-05-26 09:50:00-04:00
22,78.54000091552734,78.6050033569336,78.54000091552734,78.6050033569336,78.6050033569336,1182,,,,,,2023-05-26 09:51:00-04:00
23,78.55999755859375,78.56199645996094,78.33000183105469,78.33000183105469,78.33000183105469,4743,,,,,,2023-05-26 09:52:00-04:00
24,78.37000274658203,78.4800033569336,78.37000274658203,78.4800033569336,78.4800033569336,2672,,,,,,2023-05-26 09:53:00-04:00
25,78.36000061035156,78.50499725341797,78.27999877929688,78.50499725341797,78.50499725341797,4303,,,,,,2023-05-26 09:54:00-04:00
26,78.51000213623047,78.51000213623047,78.37999725341797,78.43000030517578,78.43000030517578,5360,,,,,,2023-05-26 09:55:00-04:00
27,78.41010284423828,78.50499725341797,78.37999725341797,78.37999725341797,78.37999725341797,2771,,,,,,2023-05-26 09:56:00-04:00
28,78.38999938964844,78.5,78.38999938964844,78.5,78.5,1812,,,,,,2023-05-26 09:57:00-04:00
29,78.5199966430664,78.5199966430664,78.44339752197266,78.4800033569336,78.4800033569336,2497,,,,,,2023-05-26 09:58:00-04:00
30,78.50399780273438,78.51000213623047,78.36000061035156,78.43499755859375,78.43499755859375,6202,,,,,,2023-05-26 09:59:00-04:00
31,78.45500183105469,78.66000366210938,78.45500183105469,78.6500015258789,78.6500015258789,3072,,,,,,2023-05-26 10:00:00-04:00
32,78.6500015258789,78.75980377197266,78.6500015258789,78.75,78.75,4971,,,,,,2023-05-26 10:01:00-04:00
33,78.7300033569336,78.7300033569336,78.58000183105469,78.6050033569336,78.6050033569336,10245,,,,,,2023-05-26 10:02:00-04:00
34,78.62000274658203,78.66000366210938,78.4800033569336,78.56999969482422,78.56999969482422,3970,,,,,,2023-05-26 10:03:00-04:00
35,78.4800033569336,78.69999694824219,78.47000122070312,78.69999694824219,78.69999694824219,3673,,,,,,2023-05-26 10:04:00-04:00
36,78.67500305175781,78.69000244140625,78.6500015258789,78.6500015258789,78.6500015258789,1828,,,,,,2023-05-26 10:05:00-04:00
37,78.58999633789062,78.66000366210938,78.55000305175781,78.56009674072266,78.56009674072266,1963,,,,,,2023-05-26 10:06:00-04:00
38,78.58000183105469,78.58999633789062,78.53009796142578,78.55000305175781,78.55000305175781,3631,,,,,,2023-05-26 10:07:00-04:00
39,78.4800033569336,78.4800033569336,78.37999725341797,78.37999725341797,78.37999725341797,2605,,,,,,2023-05-26 10:08:00-04:00
40,78.43000030517578,78.55999755859375,78.43000030517578,78.5250015258789,78.5250015258789,6684,,,,,,2023-05-26 10:09:00-04:00
41,78.49500274658203,78.5250015258789,78.38999938964844,78.41999816894531,78.41999816894531,3140,,,,,,2023-05-26 10:10:00-04:00
42,78.4000015258789,78.44000244140625,78.36000061035156,78.41000366210938,78.41000366210938,3028,,,,,,2023-05-26 10:11:00-04:00
43,78.41999816894531,78.44000244140625,78.30999755859375,78.37000274658203,78.37000274658203,8813,,,,,,2023-05-26 10:12:00-04:00
44,78.31999969482422,78.33999633789062,78.25,78.25,78.25,6220,,,,,,2023-05-26 10:13:00-04:00
45,78.2699966430664,78.2699966430664,78.2300033569336,78.26000213623047,78.26000213623047,2307,,,,,,2023-05-26 10:14:00-04:00
46,78.24500274658203,78.34989929199219,78.24500274658203,78.30000305175781,78.30000305175781,4319,,,,,,2023-05-26 10:15:00-04:00
47,78.30500030517578,78.37999725341797,78.30500030517578,78.37999725341797,78.37999725341797,3221,,,,,,2023-05-26 10:16:00-04:00
48,78.34500122070312,78.36229705810547,78.33000183105469,78.36000061035156,78.36000061035156,2221,,,,,,2023-05-26 10:17:00-04:00
49,78.31999969482422,78.4800033569336,78.31999969482422,78.4800033569336,78.4800033569336,3309,,,,,,2023-05-26 10:18:00-04:00
50,78.4749984741211,78.54000091552734,78.4749984741211,78.54000091552734,78.54000091552734,2575,,,,,,2023-05-26 10:19:00-04:00
51,78.54000091552734,78.5999984741211,78.53600311279297,78.5999984741211,78.5999984741211,3200,,,,,,2023-05-26 10:20:00-04:00
52,78.63999938964844,78.63999938964844,78.55999755859375,78.62650299072266,78.62650299072266,6717,,,,,,2023-05-26 10:21:00-04:00
53,78.58000183105469,78.61000061035156,78.47000122070312,78.5199966430664,78.5199966430664,33189,,,,,,2023-05-26 10:22:00-04:00
54,78.4800033569336,78.56999969482422,78.4800033569336,78.56999969482422,78.56999969482422,1624,,,,,,2023-05-26 10:23:00-04:00
55,78.54789733886719,78.56999969482422,78.48999786376953,78.5199966430664,78.5199966430664,3150,,,,,,2023-05-26 10:24:00-04:00
56,78.55999755859375,78.6500015258789,78.52999877929688,78.52999877929688,78.52999877929688,5716,,,,,,2023-05-26 10:25:00-04:00
57,78.47000122070312,78.47000122070312,78.47000122070312,78.47000122070312,78.47000122070312,7724,,,,,,2023-05-26 10:27:00-04:00
58,78.51000213623047,78.52999877929688,78.43000030517578,78.44499969482422,78.44499969482422,3584,,,,,,2023-05-26 10:28:00-04:00
59,78.44000244140625,78.45999908447266,78.42500305175781,78.42960357666016,78.42960357666016,2445,,,,,,2023-05-26 10:29:00-04:00
60,78.41999816894531,78.48999786376953,78.41999816894531,78.44000244140625,78.44000244140625,6643,,,,,,2023-05-26 10:30:00-04:00
61,78.45999908447266,78.45999908447266,78.30000305175781,78.31999969482422,78.31999969482422,6555,,,,,,2023-05-26 10:31:00-04:00
62,78.31999969482422,78.31999969482422,78.22000122070312,78.2300033569336,78.2300033569336,5218,,,,,,2023-05-26 10:32:00-04:00
63,78.2300033569336,78.2300033569336,78.0999984741211,78.0999984741211,78.0999984741211,3042,,,,,,2023-05-26 10:33:00-04:00
64,78.0824966430664,78.16000366210938,78.05010223388672,78.16000366210938,78.16000366210938,4501,,,,,,2023-05-26 10:34:00-04:00
65,78.18890380859375,78.23500061035156,78.18890380859375,78.21499633789062,78.21499633789062,4578,,,,,,2023-05-26 10:35:00-04:00
66,78.22000122070312,78.31990051269531,78.20999908447266,78.28009796142578,78.28009796142578,5492,,,,,,2023-05-26 10:36:00-04:00
67,78.23750305175781,78.23750305175781,78.23750305175781,78.23750305175781,78.23750305175781,618,,,,,,2023-05-26 10:37:00-04:00
68,78.19000244140625,78.27999877929688,78.19000244140625,78.27999877929688,78.27999877929688,2907,,,,,,2023-05-26 10:38:00-04:00
69,78.31500244140625,78.37000274658203,78.31500244140625,78.33999633789062,78.33999633789062,1232,,,,,,2023-05-26 10:39:00-04:00
70,78.33000183105469,78.36940002441406,78.31999969482422,78.33000183105469,78.33000183105469,2247,,,,,,2023-05-26 10:40:00-04:00
71,78.33000183105469,78.51000213623047,78.30999755859375,78.51000213623047,78.51000213623047,9295,,,,,,2023-05-26 10:41:00-04:00
72,78.5199966430664,78.5999984741211,78.5199966430664,78.5999984741211,78.5999984741211,4577,,,,,,2023-05-26 10:42:00-04:00
73,78.57009887695312,78.62000274658203,78.51000213623047,78.52999877929688,78.52999877929688,11299,,,,,,2023-05-26 10:43:00-04:00
74,78.51000213623047,78.5199966430664,78.45999908447266,78.48999786376953,78.48999786376953,5062,,,,,,2023-05-26 10:44:00-04:00
75,78.47000122070312,78.47879791259766,78.44000244140625,78.44000244140625,78.44000244140625,3797,,,,,,2023-05-26 10:45:00-04:00
76,78.47000122070312,78.54499816894531,78.47000122070312,78.51000213623047,78.51000213623047,1892,,,,,,2023-05-26 10:46:00-04:00
77,78.51499938964844,78.55000305175781,78.51499938964844,78.55000305175781,78.55000305175781,964,,,,,,2023-05-26 10:47:00-04:00
78,78.55999755859375,78.6449966430664,78.55999755859375,78.6449966430664,78.6449966430664,2110,,,,,,2023-05-26 10:48:00-04:00
79,78.62000274658203,78.69999694824219,78.56999969482422,78.69999694824219,78.69999694824219,16092,,,,,,2023-05-26 10:49:00-04:00
80,78.7300033569336,78.80000305175781,78.7300033569336,78.77999877929688,78.77999877929688,7116,,,,,,2023-05-26 10:50:00-04:00
81,78.79000091552734,78.81999969482422,78.75,78.79000091552734,78.79000091552734,8224,,,,,,2023-05-26 10:51:00-04:00
82,78.79000091552734,78.83000183105469,78.73999786376953,78.82499694824219,78.82499694824219,7936,,,,,,2023-05-26 10:52:00-04:00
83,78.8499984741211,78.91000366210938,78.83999633789062,78.88999938964844,78.88999938964844,5268,,,,,,2023-05-26 10:53:00-04:00
84,78.9000015258789,79.06500244140625,78.9000015258789,79.06500244140625,79.06500244140625,12795,,,,,,2023-05-26 10:54:00-04:00
85,79.08000183105469,79.18000030517578,79.0199966430664,79.04000091552734,79.04000091552734,13957,,,,,,2023-05-26 10:55:00-04:00
86,79.11000061035156,79.11000061035156,79.0250015258789,79.04000091552734,79.04000091552734,3197,,,,,,2023-05-26 10:56:00-04:00
87,79.04010009765625,79.04789733886719,79.0,79.0,79.0,4249,,,,,,2023-05-26 10:57:00-04:00
88,78.97000122070312,79.02999877929688,78.97000122070312,78.98989868164062,78.98989868164062,3805,,,,,,2023-05-26 10:58:00-04:00
89,78.98500061035156,79.01000213623047,78.81999969482422,78.87000274658203,78.87000274658203,6425,,,,,,2023-05-26 10:59:00-04:00
90,78.83999633789062,78.83999633789062,78.7750015258789,78.81999969482422,78.81999969482422,2255,,,,,,2023-05-26 11:00:00-04:00
91,78.82360076904297,78.83999633789062,78.80000305175781,78.80999755859375,78.80999755859375,4462,,,,,,2023-05-26 11:01:00-04:00
92,78.74500274658203,78.74500274658203,78.74500274658203,78.74500274658203,78.74500274658203,6751,,,,,,2023-05-26 11:03:00-04:00
93,78.73999786376953,78.81999969482422,78.73999786376953,78.79499816894531,78.79499816894531,9947,,,,,,2023-05-26 11:04:00-04:00
94,78.81999969482422,78.93000030517578,78.81999969482422,78.91000366210938,78.91000366210938,5940,,,,,,2023-05-26 11:05:00-04:00
95,78.91999816894531,78.91999816894531,78.79000091552734,78.80000305175781,78.80000305175781,10883,,,,,,2023-05-26 11:06:00-04:00
96,78.80500030517578,78.87999725341797,78.79000091552734,78.87999725341797,78.87999725341797,2259,,,,,,2023-05-26 11:07:00-04:00
97,78.83000183105469,78.87999725341797,78.83000183105469,78.87999725341797,78.87999725341797,856,,,,,,2023-05-26 11:08:00-04:00
98,78.88999938964844,78.95500183105469,78.87999725341797,78.95500183105469,78.95500183105469,2115,,,,,,2023-05-26 11:09:00-04:00
99,78.93000030517578,78.93000030517578,78.83000183105469,78.83999633789062,78.83999633789062,4870,,,,,,2023-05-26 11:10:00-04:00
100,78.80999755859375,78.86000061035156,78.80000305175781,78.86000061035156,78.86000061035156,2402,,,,,,2023-05-26 11:11:00-04:00
101,78.86000061035156,78.86000061035156,78.7699966430664,78.7699966430664,78.7699966430664,2591,,,,,,2023-05-26 11:12:00-04:00
102,78.75,78.75,78.62000274658203,78.6500015258789,78.6500015258789,6140,,,,,,2023-05-26 11:13:00-04:00
103,78.6449966430664,78.69999694824219,78.62010192871094,78.67500305175781,78.67500305175781,3991,,,,,,2023-05-26 11:14:00-04:00
104,78.66999816894531,78.68000030517578,78.62999725341797,78.68000030517578,78.68000030517578,2294,,,,,,2023-05-26 11:15:00-04:00
105,78.66999816894531,78.69999694824219,78.62000274658203,78.69999694824219,78.69999694824219,2743,,,,,,2023-05-26 11:16:00-04:00
106,78.69999694824219,78.76000213623047,78.66999816894531,78.69499969482422,78.69499969482422,3505,,,,,,2023-05-26 11:17:00-04:00
107,78.68000030517578,78.70500183105469,78.6500015258789,78.68000030517578,78.68000030517578,2892,,,,,,2023-05-26 11:18:00-04:00
108,78.69000244140625,78.69999694824219,78.66999816894531,78.69999694824219,78.69999694824219,2361,,,,,,2023-05-26 11:19:00-04:00
109,78.70999908447266,78.76000213623047,78.66000366210938,78.68000030517578,78.68000030517578,7768,,,,,,2023-05-26 11:20:00-04:00
110,78.66000366210938,78.7300033569336,78.66000366210938,78.72000122070312,78.72000122070312,2896,,,,,,2023-05-26 11:21:00-04:00
111,78.69999694824219,78.70999908447266,78.66999816894531,78.69000244140625,78.69000244140625,2955,,,,,,2023-05-26 11:22:00-04:00
112,78.70999908447266,78.75,78.69000244140625,78.70999908447266,78.70999908447266,14427,,,,,,2023-05-26 11:23:00-04:00
113,78.72000122070312,78.72000122070312,78.69000244140625,78.70999908447266,78.70999908447266,2467,,,,,,2023-05-26 11:24:00-04:00
114,78.69999694824219,78.7300033569336,78.68000030517578,78.7300033569336,78.7300033569336,2286,,,,,,2023-05-26 11:25:00-04:00
115,78.7300033569336,78.82250213623047,78.7300033569336,78.81999969482422,78.81999969482422,2635,,,,,,2023-05-26 11:26:00-04:00
116,78.86000061035156,78.86000061035156,78.76000213623047,78.76000213623047,78.76000213623047,3390,,,,,,2023-05-26 11:27:00-04:00
117,78.72000122070312,78.7300033569336,78.69000244140625,78.70999908447266,78.70999908447266,5469,,,,,,2023-05-26 11:28:00-04:00
118,78.70500183105469,78.7300033569336,78.66999816894531,78.7300033569336,78.7300033569336,3455,,,,,,2023-05-26 11:29:00-04:00
119,78.70999908447266,78.7699966430664,78.69499969482422,78.76000213623047,78.76000213623047,3601,,,,,,2023-05-26 11:30:00-04:00
120,78.76000213623047,78.76000213623047,78.66000366210938,78.66000366210938,78.66000366210938,3256,,,,,,2023-05-26 11:31:00-04:00
121,78.67500305175781,78.68000030517578,78.58000183105469,78.5999984741211,78.5999984741211,5030,,,,,,2023-05-26 11:32:00-04:00
122,78.5999984741211,78.69000244140625,78.5999984741211,78.68000030517578,78.68000030517578,1983,,,,,,2023-05-26 11:33:00-04:00
123,78.70999908447266,78.70999908447266,78.66999816894531,78.70999908447266,78.70999908447266,2651,,,,,,2023-05-26 11:34:00-04:00
124,78.71089935302734,78.77999877929688,78.71089935302734,78.7750015258789,78.7750015258789,2688,,,,,,2023-05-26 11:35:00-04:00
125,78.7614974975586,78.83000183105469,78.7614974975586,78.82279968261719,78.82279968261719,1246,,,,,,2023-05-26 11:36:00-04:00
126,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,2128,,,,,,2023-05-26 11:37:00-04:00
127,78.80999755859375,78.81999969482422,78.79000091552734,78.79000091552734,78.79000091552734,3481,,,,,,2023-05-26 11:38:00-04:00
128,78.77999877929688,78.77999877929688,78.69000244140625,78.76000213623047,78.76000213623047,4314,,,,,,2023-05-26 11:39:00-04:00
129,78.76000213623047,78.76499938964844,78.72010040283203,78.76499938964844,78.76499938964844,1715,,,,,,2023-05-26 11:40:00-04:00
130,78.7750015258789,78.88999938964844,78.7750015258789,78.87000274658203,78.87000274658203,2647,,,,,,2023-05-26 11:41:00-04:00
131,78.8499984741211,78.8499984741211,78.83000183105469,78.83999633789062,78.83999633789062,762,,,,,,2023-05-26 11:42:00-04:00
132,78.83000183105469,78.93000030517578,78.83000183105469,78.93000030517578,78.93000030517578,2243,,,,,,2023-05-26 11:43:00-04:00
133,78.9000015258789,78.97000122070312,78.86000061035156,78.97000122070312,78.97000122070312,4263,,,,,,2023-05-26 11:44:00-04:00
134,79.0,79.0,78.83000183105469,78.84500122070312,78.84500122070312,6738,,,,,,2023-05-26 11:45:00-04:00
135,78.83000183105469,78.83499908447266,78.79000091552734,78.83499908447266,78.83499908447266,3547,,,,,,2023-05-26 11:46:00-04:00
136,78.82499694824219,78.87999725341797,78.80999755859375,78.87999725341797,78.87999725341797,2206,,,,,,2023-05-26 11:47:00-04:00
137,78.88999938964844,78.91000366210938,78.87999725341797,78.88500213623047,78.88500213623047,1553,,,,,,2023-05-26 11:48:00-04:00
138,78.84500122070312,78.86000061035156,78.83000183105469,78.86000061035156,78.86000061035156,1188,,,,,,2023-05-26 11:49:00-04:00
139,78.87000274658203,78.87999725341797,78.83499908447266,78.87999725341797,78.87999725341797,2666,,,,,,2023-05-26 11:50:00-04:00
140,78.83999633789062,78.84500122070312,78.83000183105469,78.83000183105469,78.83000183105469,1827,,,,,,2023-05-26 11:51:00-04:00
141,78.81500244140625,78.81500244140625,78.81500244140625,78.81500244140625,78.81500244140625,165,,,,,,2023-05-26 11:52:00-04:00
142,78.80000305175781,78.80000305175781,78.7300033569336,78.7300033569336,78.7300033569336,7213,,,,,,2023-05-26 11:53:00-04:00
143,78.72000122070312,78.73999786376953,78.70999908447266,78.72010040283203,78.72010040283203,2272,,,,,,2023-05-26 11:54:00-04:00
144,78.72010040283203,78.72010040283203,78.69999694824219,78.72000122070312,78.72000122070312,2285,,,,,,2023-05-26 11:55:00-04:00
145,78.70999908447266,78.72000122070312,78.69999694824219,78.69999694824219,78.69999694824219,2146,,,,,,2023-05-26 11:56:00-04:00
146,78.69000244140625,78.69000244140625,78.6500015258789,78.6500015258789,78.6500015258789,3334,,,,,,2023-05-26 11:57:00-04:00
147,78.66000366210938,78.66000366210938,78.62000274658203,78.6449966430664,78.6449966430664,2959,,,,,,2023-05-26 11:58:00-04:00
148,78.6500015258789,78.66999816894531,78.62999725341797,78.63999938964844,78.63999938964844,1789,,,,,,2023-05-26 11:59:00-04:00
149,78.62999725341797,78.62999725341797,78.61000061035156,78.62000274658203,78.62000274658203,2480,,,,,,2023-05-26 12:00:00-04:00
150,78.61000061035156,78.6500015258789,78.61000061035156,78.62000274658203,78.62000274658203,3982,,,,,,2023-05-26 12:01:00-04:00
151,78.63150024414062,78.68000030517578,78.62999725341797,78.68000030517578,78.68000030517578,3631,,,,,,2023-05-26 12:02:00-04:00
152,78.69499969482422,78.69499969482422,78.66000366210938,78.66999816894531,78.66999816894531,2269,,,,,,2023-05-26 12:03:00-04:00
153,78.69000244140625,78.7699966430664,78.69000244140625,78.7699966430664,78.7699966430664,11433,,,,,,2023-05-26 12:04:00-04:00
154,78.7699966430664,78.7699966430664,78.7300033569336,78.75,78.75,3715,,,,,,2023-05-26 12:05:00-04:00
155,78.7699966430664,78.87999725341797,78.7699966430664,78.875,78.875,1592,,,,,,2023-05-26 12:06:00-04:00
156,78.88999938964844,78.91999816894531,78.88999938964844,78.91000366210938,78.91000366210938,3201,,,,,,2023-05-26 12:07:00-04:00
157,78.91999816894531,78.95999908447266,78.91000366210938,78.91000366210938,78.91000366210938,2497,,,,,,2023-05-26 12:08:00-04:00
158,78.91000366210938,78.91000366210938,78.87000274658203,78.87999725341797,78.87999725341797,3703,,,,,,2023-05-26 12:09:00-04:00
159,78.91000366210938,78.91000366210938,78.87999725341797,78.87999725341797,78.87999725341797,956,,,,,,2023-05-26 12:10:00-04:00
160,78.91000366210938,78.97000122070312,78.91000366210938,78.93000030517578,78.93000030517578,2058,,,,,,2023-05-26 12:11:00-04:00
161,78.94650268554688,78.94650268554688,78.88999938964844,78.91000366210938,78.91000366210938,2531,,,,,,2023-05-26 12:12:00-04:00
162,78.87999725341797,78.88999938964844,78.7699966430664,78.7750015258789,78.7750015258789,11648,,,,,,2023-05-26 12:13:00-04:00
163,78.77999877929688,78.80000305175781,78.7699966430664,78.80000305175781,78.80000305175781,2013,,,,,,2023-05-26 12:14:00-04:00
164,78.81999969482422,78.8499984741211,78.81999969482422,78.83999633789062,78.83999633789062,1667,,,,,,2023-05-26 12:15:00-04:00
165,78.83999633789062,78.83999633789062,78.79000091552734,78.79000091552734,78.79000091552734,2322,,,,,,2023-05-26 12:16:00-04:00
166,78.78500366210938,78.79000091552734,78.74500274658203,78.79000091552734,78.79000091552734,2689,,,,,,2023-05-26 12:17:00-04:00
167,78.79000091552734,78.7916030883789,78.66999816894531,78.66999816894531,78.66999816894531,3949,,,,,,2023-05-26 12:18:00-04:00
168,78.68499755859375,78.71980285644531,78.67500305175781,78.69999694824219,78.69999694824219,3387,,,,,,2023-05-26 12:19:00-04:00
169,78.69999694824219,78.83519744873047,78.69999694824219,78.83519744873047,78.83519744873047,3318,,,,,,2023-05-26 12:20:00-04:00
170,78.83999633789062,78.83999633789062,78.7699966430664,78.79000091552734,78.79000091552734,2710,,,,,,2023-05-26 12:21:00-04:00
171,78.79000091552734,78.86000061035156,78.79000091552734,78.83999633789062,78.83999633789062,1972,,,,,,2023-05-26 12:22:00-04:00
172,78.83999633789062,78.83999633789062,78.7699966430664,78.7699966430664,78.7699966430664,3170,,,,,,2023-05-26 12:23:00-04:00
173,78.7699966430664,78.83000183105469,78.7699966430664,78.79000091552734,78.79000091552734,2310,,,,,,2023-05-26 12:24:00-04:00
174,78.7699966430664,78.83660125732422,78.75,78.83000183105469,78.83000183105469,2608,,,,,,2023-05-26 12:25:00-04:00
175,78.8499984741211,78.86000061035156,78.79000091552734,78.80000305175781,78.80000305175781,1860,,,,,,2023-05-26 12:26:00-04:00
176,78.81999969482422,78.8499984741211,78.80999755859375,78.8499984741211,78.8499984741211,1581,,,,,,2023-05-26 12:27:00-04:00
177,78.86000061035156,78.86000061035156,78.80999755859375,78.83000183105469,78.83000183105469,2048,,,,,,2023-05-26 12:28:00-04:00
178,78.9000015258789,78.93000030517578,78.87000274658203,78.88999938964844,78.88999938964844,2363,,,,,,2023-05-26 12:29:00-04:00
179,78.86000061035156,78.86000061035156,78.81999969482422,78.83499908447266,78.83499908447266,1368,,,,,,2023-05-26 12:30:00-04:00
180,78.8499984741211,78.90270233154297,78.8499984741211,78.88999938964844,78.88999938964844,1461,,,,,,2023-05-26 12:31:00-04:00
181,78.91000366210938,78.91000366210938,78.87999725341797,78.87999725341797,78.87999725341797,1246,,,,,,2023-05-26 12:32:00-04:00
182,78.83000183105469,78.83000183105469,78.7699966430664,78.7699966430664,78.7699966430664,1706,,,,,,2023-05-26 12:33:00-04:00
183,78.75,78.7699966430664,78.7300033569336,78.7300033569336,78.7300033569336,1516,,,,,,2023-05-26 12:34:00-04:00
184,78.75499725341797,78.79000091552734,78.75499725341797,78.76000213623047,78.76000213623047,1969,,,,,,2023-05-26 12:35:00-04:00
185,78.81999969482422,78.83000183105469,78.77999877929688,78.77999877929688,78.77999877929688,1606,,,,,,2023-05-26 12:36:00-04:00
186,78.79499816894531,78.80999755859375,78.79499816894531,78.80999755859375,78.80999755859375,729,,,,,,2023-05-26 12:37:00-04:00
187,78.80999755859375,78.80999755859375,78.72000122070312,78.72000122070312,78.72000122070312,2662,,,,,,2023-05-26 12:38:00-04:00
188,78.66000366210938,78.68000030517578,78.62999725341797,78.68000030517578,78.68000030517578,1765,,,,,,2023-05-26 12:39:00-04:00
189,78.69000244140625,78.69999694824219,78.69000244140625,78.69999694824219,78.69999694824219,2327,,,,,,2023-05-26 12:40:00-04:00
190,78.69499969482422,78.69499969482422,78.63999938964844,78.63999938964844,78.63999938964844,2079,,,,,,2023-05-26 12:41:00-04:00
191,78.6449966430664,78.6500015258789,78.61000061035156,78.6500015258789,78.6500015258789,3487,,,,,,2023-05-26 12:42:00-04:00
192,78.66000366210938,78.70999908447266,78.6449966430664,78.68000030517578,78.68000030517578,5312,,,,,,2023-05-26 12:43:00-04:00
193,78.6500015258789,78.66999816894531,78.6500015258789,78.66999816894531,78.66999816894531,1259,,,,,,2023-05-26 12:44:00-04:00
194,78.62000274658203,78.62000274658203,78.55000305175781,78.55999755859375,78.55999755859375,2796,,,,,,2023-05-26 12:45:00-04:00
195,78.55500030517578,78.61499786376953,78.55500030517578,78.61499786376953,78.61499786376953,1174,,,,,,2023-05-26 12:46:00-04:00
196,78.58999633789062,78.58999633789062,78.44999694824219,78.44999694824219,78.44999694824219,3786,,,,,,2023-05-26 12:47:00-04:00
197,78.43000030517578,78.43000030517578,78.38500213623047,78.38500213623047,78.38500213623047,2336,,,,,,2023-05-26 12:48:00-04:00
198,78.36000061035156,78.38999938964844,78.36000061035156,78.3832015991211,78.3832015991211,2592,,,,,,2023-05-26 12:49:00-04:00
199,78.38999938964844,78.4800033569336,78.38999938964844,78.4800033569336,78.4800033569336,3517,,,,,,2023-05-26 12:50:00-04:00
200,78.44999694824219,78.44999694824219,78.43000030517578,78.43000030517578,78.43000030517578,1879,,,,,,2023-05-26 12:51:00-04:00
201,78.375,78.38999938964844,78.37000274658203,78.38999938964844,78.38999938964844,1019,,,,,,2023-05-26 12:52:00-04:00
202,78.40499877929688,78.41999816894531,78.33999633789062,78.3499984741211,78.3499984741211,4637,,,,,,2023-05-26 12:53:00-04:00
203,78.3499984741211,78.37999725341797,78.3499984741211,78.37000274658203,78.37000274658203,2723,,,,,,2023-05-26 12:54:00-04:00
204,78.34500122070312,78.36000061035156,78.34500122070312,78.3499984741211,78.3499984741211,1124,,,,,,2023-05-26 12:55:00-04:00
205,78.37000274658203,78.37999725341797,78.30999755859375,78.36000061035156,78.36000061035156,5577,,,,,,2023-05-26 12:56:00-04:00
206,78.37999725341797,78.37999725341797,78.37999725341797,78.37999725341797,78.37999725341797,334,,,,,,2023-05-26 12:57:00-04:00
207,78.37850189208984,78.42500305175781,78.37850189208984,78.42500305175781,78.42500305175781,3822,,,,,,2023-05-26 12:58:00-04:00
208,78.42500305175781,78.5,78.42500305175781,78.48500061035156,78.48500061035156,3720,,,,,,2023-05-26 12:59:00-04:00
