Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date
0,51.400001525878906,51.41999816894531,51.310001373291016,51.37900161743164,51.37900161743164,302339,2023-05-24 09:30:00-04:00,,,
1,51.400001525878906,51.41999816894531,51.310001373291016,51.37900161743164,51.37900161743164,302339,,,,2023-05-24 09:30:00-04:00
2,51.369998931884766,51.41999816894531,51.34000015258789,51.40999984741211,51.40999984741211,45716,,,,2023-05-24 09:31:00-04:00
3,51.40999984741211,51.43000030517578,51.33000183105469,51.33599853515625,51.33599853515625,306501,,,,2023-05-24 09:32:00-04:00
4,51.32500076293945,51.32500076293945,51.22999954223633,51.279998779296875,51.279998779296875,26751,,,,2023-05-24 09:33:00-04:00
5,51.310001373291016,51.380001068115234,51.290000915527344,51.349998474121094,51.349998474121094,15906,,,,2023-05-24 09:34:00-04:00
6,51.34000015258789,51.36899948120117,51.27000045776367,51.28499984741211,51.28499984741211,19972,,,,2023-05-24 09:35:00-04:00
7,51.290000915527344,51.33000183105469,51.23500061035156,51.31999969482422,51.31999969482422,20418,,,,2023-05-24 09:36:00-04:00
8,51.349998474121094,51.439998626708984,51.34000015258789,51.40999984741211,51.40999984741211,57688,,,,2023-05-24 09:37:00-04:00
9,51.43000030517578,51.5,51.43000030517578,51.459999084472656,51.459999084472656,10740,,,,2023-05-24 09:38:00-04:00
10,51.45000076293945,51.5099983215332,51.45000076293945,51.5,51.5,34535,,,,2023-05-24 09:39:00-04:00
11,51.50619888305664,51.61000061035156,51.5,51.599998474121094,51.599998474121094,65839,,,,2023-05-24 09:40:00-04:00
12,51.601600646972656,51.636199951171875,51.599998474121094,51.630001068115234,51.630001068115234,35473,,,,2023-05-24 09:41:00-04:00
13,51.636199951171875,51.65999984741211,51.6150016784668,51.630001068115234,51.630001068115234,8485,,,,2023-05-24 09:42:00-04:00
14,51.630001068115234,51.654998779296875,51.619998931884766,51.654998779296875,51.654998779296875,5556,,,,2023-05-24 09:43:00-04:00
15,51.650001525878906,51.654998779296875,51.58000183105469,51.619998931884766,51.619998931884766,67816,,,,2023-05-24 09:44:00-04:00
16,51.619998931884766,51.66999816894531,51.59000015258789,51.619998931884766,51.619998931884766,17927,,,,2023-05-24 09:45:00-04:00
17,51.630001068115234,51.665000915527344,51.60499954223633,51.625,51.625,20246,,,,2023-05-24 09:46:00-04:00
18,51.630001068115234,51.77000045776367,51.61000061035156,51.77000045776367,51.77000045776367,12747,,,,2023-05-24 09:47:00-04:00
19,51.7599983215332,51.7599983215332,51.69499969482422,51.720001220703125,51.720001220703125,12654,,,,2023-05-24 09:48:00-04:00
20,51.720001220703125,51.790000915527344,51.70500183105469,51.78499984741211,51.78499984741211,15787,,,,2023-05-24 09:49:00-04:00
21,51.779998779296875,51.78499984741211,51.7400016784668,51.7400016784668,51.7400016784668,19923,,,,2023-05-24 09:50:00-04:00
22,51.744998931884766,51.86000061035156,51.744998931884766,51.86000061035156,51.86000061035156,550351,,,,2023-05-24 09:51:00-04:00
23,51.86000061035156,51.959999084472656,51.849998474121094,51.959999084472656,51.959999084472656,35500,,,,2023-05-24 09:52:00-04:00
24,51.96500015258789,52.0,51.939998626708984,51.94499969482422,51.94499969482422,25617,,,,2023-05-24 09:53:00-04:00
