Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date.7,Date.8,Date
0,17.825000762939453,17.825000762939453,17.809999465942383,17.81999969482422,17.81999969482422,0,2023-05-24 09:00:00+02:00,,,,,,,,
1,17.3700008392334,17.399999618530273,17.3700008392334,17.395000457763672,17.395000457763672,0,,,,,,,,,2023-05-31 09:00:00+02:00
2,17.399999618530273,17.420000076293945,17.395000457763672,17.415000915527344,17.415000915527344,6981,,,,,,,,,2023-05-31 09:01:00+02:00
3,17.420000076293945,17.46500015258789,17.405000686645508,17.405000686645508,17.405000686645508,8569,,,,,,,,,2023-05-31 09:02:00+02:00
4,17.399999618530273,17.399999618530273,17.389999389648438,17.395000457763672,17.395000457763672,2243,,,,,,,,,2023-05-31 09:03:00+02:00
5,17.395000457763672,17.395000457763672,17.395000457763672,17.395000457763672,17.395000457763672,330,,,,,,,,,2023-05-31 09:04:00+02:00
6,17.389999389648438,17.389999389648438,17.34000015258789,17.344999313354492,17.344999313354492,6944,,,,,,,,,2023-05-31 09:05:00+02:00
7,17.364999771118164,17.3700008392334,17.354999542236328,17.354999542236328,17.354999542236328,4260,,,,,,,,,2023-05-31 09:06:00+02:00
8,17.3799991607666,17.3799991607666,17.3799991607666,17.3799991607666,17.3799991607666,122,,,,,,,,,2023-05-31 09:07:00+02:00
9,17.3799991607666,17.385000228881836,17.360000610351562,17.364999771118164,17.364999771118164,5146,,,,,,,,,2023-05-31 09:08:00+02:00
10,17.360000610351562,17.364999771118164,17.350000381469727,17.364999771118164,17.364999771118164,3025,,,,,,,,,2023-05-31 09:09:00+02:00
11,17.350000381469727,17.350000381469727,17.350000381469727,17.350000381469727,17.350000381469727,350,,,,,,,,,2023-05-31 09:10:00+02:00
12,17.34000015258789,17.344999313354492,17.334999084472656,17.344999313354492,17.344999313354492,1438,,,,,,,,,2023-05-31 09:12:00+02:00
13,17.350000381469727,17.3700008392334,17.350000381469727,17.3700008392334,17.3700008392334,2122,,,,,,,,,2023-05-31 09:13:00+02:00
14,17.364999771118164,17.3700008392334,17.360000610351562,17.360000610351562,17.360000610351562,4641,,,,,,,,,2023-05-31 09:14:00+02:00
15,17.360000610351562,17.3700008392334,17.360000610351562,17.364999771118164,17.364999771118164,9379,,,,,,,,,2023-05-31 09:15:00+02:00
16,17.3700008392334,17.375,17.364999771118164,17.364999771118164,17.364999771118164,1826,,,,,,,,,2023-05-31 09:16:00+02:00
17,17.375,17.3799991607666,17.3700008392334,17.3799991607666,17.3799991607666,203,,,,,,,,,2023-05-31 09:17:00+02:00
18,17.3700008392334,17.3700008392334,17.360000610351562,17.360000610351562,17.360000610351562,649,,,,,,,,,2023-05-31 09:18:00+02:00
19,17.354999542236328,17.354999542236328,17.329999923706055,17.329999923706055,17.329999923706055,3733,,,,,,,,,2023-05-31 09:19:00+02:00
20,17.325000762939453,17.325000762939453,17.30500030517578,17.30500030517578,17.30500030517578,1615,,,,,,,,,2023-05-31 09:21:00+02:00
21,17.30500030517578,17.309999465942383,17.274999618530273,17.274999618530273,17.274999618530273,4545,,,,,,,,,2023-05-31 09:22:00+02:00
22,17.290000915527344,17.295000076293945,17.290000915527344,17.295000076293945,17.295000076293945,1425,,,,,,,,,2023-05-31 09:23:00+02:00
23,17.299999237060547,17.31999969482422,17.299999237060547,17.31999969482422,17.31999969482422,391,,,,,,,,,2023-05-31 09:24:00+02:00
24,17.325000762939453,17.325000762939453,17.31999969482422,17.31999969482422,17.31999969482422,1889,,,,,,,,,2023-05-31 09:25:00+02:00
25,17.329999923706055,17.334999084472656,17.329999923706055,17.334999084472656,17.334999084472656,1762,,,,,,,,,2023-05-31 09:26:00+02:00
26,17.329999923706055,17.329999923706055,17.329999923706055,17.329999923706055,17.329999923706055,422,,,,,,,,,2023-05-31 09:27:00+02:00
27,17.334999084472656,17.34000015258789,17.334999084472656,17.34000015258789,17.34000015258789,917,,,,,,,,,2023-05-31 09:28:00+02:00
28,17.350000381469727,17.354999542236328,17.350000381469727,17.350000381469727,17.350000381469727,774,,,,,,,,,2023-05-31 09:29:00+02:00
29,17.360000610351562,17.360000610351562,17.350000381469727,17.354999542236328,17.354999542236328,3042,,,,,,,,,2023-05-31 09:30:00+02:00
30,17.344999313354492,17.344999313354492,17.34000015258789,17.34000015258789,17.34000015258789,2859,,,,,,,,,2023-05-31 09:32:00+02:00
31,17.3799991607666,17.3799991607666,17.360000610351562,17.360000610351562,17.360000610351562,10098,,,,,,,,,2023-05-31 09:34:00+02:00
32,17.364999771118164,17.3700008392334,17.360000610351562,17.360000610351562,17.360000610351562,2671,,,,,,,,,2023-05-31 09:35:00+02:00
33,17.3700008392334,17.3700008392334,17.360000610351562,17.360000610351562,17.360000610351562,6011,,,,,,,,,2023-05-31 09:36:00+02:00
34,17.354999542236328,17.354999542236328,17.334999084472656,17.334999084472656,17.334999084472656,1929,,,,,,,,,2023-05-31 09:37:00+02:00
35,17.34000015258789,17.34000015258789,17.34000015258789,17.34000015258789,17.34000015258789,2194,,,,,,,,,2023-05-31 09:38:00+02:00
36,17.329999923706055,17.329999923706055,17.329999923706055,17.329999923706055,17.329999923706055,690,,,,,,,,,2023-05-31 09:39:00+02:00
37,17.344999313354492,17.360000610351562,17.34000015258789,17.360000610351562,17.360000610351562,5085,,,,,,,,,2023-05-31 09:40:00+02:00
38,17.364999771118164,17.364999771118164,17.364999771118164,17.364999771118164,17.364999771118164,986,,,,,,,,,2023-05-31 09:41:00+02:00
39,17.364999771118164,17.364999771118164,17.364999771118164,17.364999771118164,17.364999771118164,80,,,,,,,,,2023-05-31 09:42:00+02:00
40,17.364999771118164,17.3799991607666,17.360000610351562,17.375,17.375,2352,,,,,,,,,2023-05-31 09:43:00+02:00
41,17.364999771118164,17.364999771118164,17.364999771118164,17.364999771118164,17.364999771118164,60,,,,,,,,,2023-05-31 09:44:00+02:00
42,17.360000610351562,17.360000610351562,17.360000610351562,17.360000610351562,17.360000610351562,796,,,,,,,,,2023-05-31 09:45:00+02:00
43,17.354999542236328,17.354999542236328,17.350000381469727,17.350000381469727,17.350000381469727,813,,,,,,,,,2023-05-31 09:46:00+02:00
44,17.350000381469727,17.354999542236328,17.350000381469727,17.354999542236328,17.354999542236328,937,,,,,,,,,2023-05-31 09:47:00+02:00
45,17.354999542236328,17.364999771118164,17.354999542236328,17.364999771118164,17.364999771118164,978,,,,,,,,,2023-05-31 09:48:00+02:00
46,17.3700008392334,17.375,17.3700008392334,17.375,17.375,231,,,,,,,,,2023-05-31 09:49:00+02:00
47,17.375,17.375,17.364999771118164,17.364999771118164,17.364999771118164,3645,,,,,,,,,2023-05-31 09:50:00+02:00
48,17.360000610351562,17.360000610351562,17.360000610351562,17.360000610351562,17.360000610351562,627,,,,,,,,,2023-05-31 09:51:00+02:00
49,17.354999542236328,17.354999542236328,17.354999542236328,17.354999542236328,17.354999542236328,350,,,,,,,,,2023-05-31 09:53:00+02:00
50,17.364999771118164,17.364999771118164,17.34000015258789,17.34000015258789,17.34000015258789,2214,,,,,,,,,2023-05-31 09:55:00+02:00
51,17.34000015258789,17.34000015258789,17.329999923706055,17.329999923706055,17.329999923706055,3845,,,,,,,,,2023-05-31 09:57:00+02:00
